,Unnamed: 0,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300
248,2016-07-04,35.23,35.95,35.02,35.79,133655192.0,3747256,65536,1.6010398833301576,85.80827246479096
249,2016-07-05,35.89,35.9,35.2,35.61,236133808.0,6653373,65536,0.08362717259027264,-2.3131211188877616
250,2016-07-06,35.52,39.17,35.21,39.17,712417088.0,19197434,65536,0.29369765977216306,-4.092424226193825
251,2016-07-07,38.3,38.71,37.55,37.65,588167680.0,15463392,65536,-0.21294454115892147,-5.045944169656359
252,2016-07-08,37.48,38.2,36.9,37.6,381803296.0,10192099,65536,-0.5504758641100227,-24.335172513977426
253,2016-07-11,37.22,40.16,37.2,38.38,876185152.0,22459957,65536,0.3461475810392578,54.37648057714029
254,2016-07-12,38.38,39.84,37.35,38.62,804360320.0,20886923,65536,2.180543372053445,24.54690394453207
255,2016-07-13,38.57,38.57,37.47,37.86,564171968.0,14949558,65536,0.2960423808039847,1.5428087519590459
256,2016-07-14,37.75,38.27,37.3,37.65,358859072.0,9513082,65536,-0.18611763487434985,-38.625457908335726
257,2016-07-15,37.82,38.43,37.48,38.39,434470400.0,11415943,65536,-0.014648616316115247,-4.5205635209515025
258,2016-07-18,38.32,38.79,37.8,38.34,364246304.0,9492518,65536,-0.4352497344549344,7.448974882644067
259,2016-07-19,38.15,38.15,36.71,37.3,484190336.0,12965260,65536,-0.4227441891833883,-19.422688728762406
260,2016-07-20,37.0,37.2,36.38,36.51,411362784.0,11195544,65536,-0.3269472912940219,-18.209222170642292
261,2016-07-21,36.3,36.81,36.2,36.3,440819680.0,12073873,65536,0.4605248933627015,18.29895508681383
262,2016-07-22,36.1,36.1,34.9,35.21,458652864.0,12975071,65536,-0.8411939050336437,0.0282577169362197
263,2016-07-25,35.01,35.21,34.4,34.61,377866592.0,10866081,65536,0.17766560418708274,-18.396028610216767
264,2016-07-26,34.75,35.38,34.7,35.35,287476960.0,8194108,65536,1.1978123674900811,15.452153630921453
265,2016-07-27,35.48,35.53,32.17,34.21,413072064.0,12080911,65536,-1.5705333084576445,97.63912734102809
266,2016-07-28,34.0,34.45,33.58,34.32,162416496.0,4759344,65536,0.09011136521825946,-29.59554035861401
267,2016-07-29,34.35,34.88,34.13,34.37,163556672.0,4735208,65536,-0.5342828936339306,-21.932199765554103
268,2016-08-01,34.11,34.14,32.65,33.32,147039984.0,4406924,65536,-0.8464604407711795,-1.1827382904916917
269,2016-08-02,33.5,33.96,33.35,33.87,121181120.0,3595149,65536,0.3852921641521068,-28.545815807840462
270,2016-08-03,33.87,34.16,33.67,34.04,109914112.0,3236735,65536,0.13985356140544525,17.20583759019705
271,2016-08-04,34.0,34.25,33.88,34.13,80924520.0,2375363,65536,0.24361908996684,0.8787194001238063
272,2016-08-05,34.04,34.38,33.56,33.75,90881168.0,2672250,65536,0.1193268963449068,5.022820887132795
273,2016-08-08,33.75,34.19,33.01,34.12,117214848.0,3481864,65536,0.9069891516983786,12.279962764050325
274,2016-08-09,34.08,34.85,33.9,34.61,190557488.0,5529639,65536,0.7049700387733671,5.063922443813218
275,2016-08-10,34.62,34.79,34.07,34.13,139281568.0,4061431,65536,-0.4187928694680321,-0.6971780533781781
276,2016-08-11,34.0,34.48,33.85,33.94,119144640.0,3486816,65536,-0.3077074867266494,11.733713757143448
277,2016-08-12,33.95,34.19,33.52,34.17,91577920.0,2706635,65536,1.8825617933047931,15.056065290902646
278,2016-08-15,34.23,34.99,34.01,34.72,237681712.0,6875951,65536,3.0110223026321714,89.70817135617236
279,2016-08-16,34.75,34.81,34.36,34.56,191397936.0,5533836,65536,-0.4470416276205147,-10.951893686277769
280,2016-08-17,34.58,35.13,34.52,34.81,226320448.0,6495390,65536,-0.15392584918226815,-29.29992778645157
281,2016-08-18,34.76,34.83,34.38,34.43,129352688.0,3745925,65536,-0.2537762559108314,2.544141030277713
282,2016-08-19,34.39,34.58,34.31,34.39,72868064.0,2117849,65536,0.01575275896199546,-15.745634492118066
283,2016-08-22,34.36,34.5,33.75,33.78,118214872.0,3473361,65536,-0.8389251772649153,-10.011961503518274
284,2016-08-23,33.95,34.06,33.47,33.85,79640096.0,2353314,65536,0.1510433680273593,-13.91973292180838
285,2016-08-24,33.98,33.98,33.65,33.81,71902344.0,2128821,65536,-0.3581869813844452,-12.626470930448539
286,2016-08-25,33.83,34.64,33.81,34.22,196777808.0,5739535,65536,-0.6273537025580755,23.89134449154726
287,2016-08-26,34.25,34.46,34.0,34.13,94122456.0,2756323,65536,-0.056815262755471885,-18.946836146438173
288,2016-08-29,34.24,34.24,33.7,33.82,94647240.0,2795820,65536,0.020864264353259717,-5.5124738241210345
289,2016-08-30,33.93,33.93,33.51,33.62,105344512.0,3130684,65536,0.1272756954815435,-1.7009454486884734
290,2016-08-31,33.72,33.98,33.6,33.67,96517640.0,2857174,65536,0.4770545804788196,5.077276840247723
291,2016-09-01,33.78,33.78,32.82,32.85,229636960.0,6938332,65536,-0.7876097950892391,6.7567671333725885
292,2016-09-02,32.7,32.97,32.62,32.89,88119632.0,2691341,65536,0.3795152623895293,-2.5373591100139485
293,2016-09-05,32.9,33.07,32.76,32.8,60821800.0,1848732,65536,0.16806925539585293,-5.434506602060597
294,2016-09-06,32.8,33.05,32.33,33.01,101639888.0,3106040,65536,0.6913316946211667,25.534408625237393
295,2016-09-07,32.95,32.95,32.67,32.8,175608848.0,5359314,65536,-0.05414897849896905,4.737401911550232
296,2016-09-08,32.85,32.97,32.4,32.62,201398272.0,6161222,65536,-0.03771529145539798,-30.137862885045017
297,2016-09-09,32.55,32.55,31.9,31.92,236089008.0,7337244,65536,-0.6443962677717963,14.935277827272134
298,2016-09-12,31.13,31.37,30.67,30.68,198763712.0,6405035,65536,-1.6708659329001452,48.70806884485914
299,2016-09-13,30.88,31.21,30.7,31.1,106783776.0,3451686,65536,-0.06957641145098893,-45.345301907011226
300,2016-09-14,30.81,31.37,30.43,31.02,110373192.0,3558137,65536,-0.6625096232589889,4.8413144641475725
301,2016-09-19,30.97,31.45,30.97,31.3,74658336.0,2385466,65536,0.753072963785173,-16.47191644528393
302,2016-09-20,31.38,31.39,30.95,31.13,60746728.0,1954954,65536,-0.17529235823383615,-10.278369519023975
303,2016-09-21,31.3,31.3,30.91,31.05,77763400.0,2506385,65536,0.28366181617240915,12.046734206819366
304,2016-09-22,31.15,31.37,31.09,31.24,109632472.0,3507627,65536,0.7493938726030436,28.085435128318448
305,2016-09-23,31.23,31.23,30.56,30.59,175654928.0,5711001,65536,-0.4694450521403049,-23.44386220250929
306,2016-09-26,30.53,30.72,30.37,30.45,126825624.0,4149211,65536,-1.6909517747514258,21.481882621415263
307,2016-09-27,30.45,30.65,30.36,30.61,63161392.0,2071259,65536,0.6356590110176752,-17.020956596009672
308,2016-09-28,30.51,30.62,29.81,29.87,170819968.0,5682438,65536,-0.3042505592841249,-23.491144027895736
309,2016-09-29,30.0,30.2,29.85,29.98,94298328.0,3140597,65536,0.4178415235430499,23.97866744077659
310,2016-09-30,29.61,30.32,29.53,29.89,173807056.0,5800344,65536,0.2740114474523825,-18.889181591557293
311,2016-10-10,30.04,30.32,29.8,30.26,197297056.0,6556037,65536,1.247663896129425,79.01912182798965
312,2016-10-11,30.26,30.88,30.13,30.76,274482240.0,8968242,65536,0.3852611062367339,8.934387871920336
313,2016-10-12,30.69,32.32,30.53,31.54,533108768.0,16803327,65536,-0.19809106745377614,-21.710973984600233
314,2016-10-13,31.56,32.14,31.17,31.33,279283392.0,8833689,65536,0.0799997575764877,18.282302371111392
315,2016-10-14,31.4,31.83,31.32,31.67,183823824.0,5818865,65536,0.09689188984602913,1.3445168150506115
316,2016-10-17,31.84,32.9,31.79,32.28,435174496.0,13407573,65536,-0.8460758957605452,4.612985930813118
317,2016-10-18,32.3,33.17,32.2,33.04,364609248.0,11061173,65536,1.3255518810938671,19.44782554384121
318,2016-10-19,32.9,33.1,32.49,33.0,233623600.0,7119102,65536,-0.15325185994767845,-1.6459043828919941
319,2016-10-20,32.97,32.97,32.2,32.46,239688672.0,7339348,65536,0.0711649337804321,-21.675740953945546
320,2016-10-21,32.5,32.75,31.83,32.1,226050240.0,7016161,65536,0.2754173446634089,38.54964692770546
321,2016-10-24,32.16,33.34,32.16,33.03,242887760.0,7386563,65536,1.197208916561987,39.376144006910366
322,2016-10-25,33.05,34.29,32.79,34.08,425055584.0,12618371,65536,-0.003860338878369785,-27.33250402110992
323,2016-10-26,34.01,35.53,33.81,34.91,589205440.0,16872207,65536,-0.3756551693417709,-11.84162831300716
324,2016-10-27,34.5,34.99,34.0,34.36,282496736.0,8210977,65536,-0.2712531298438181,-20.80589597002538
325,2016-10-28,34.4,35.25,34.31,34.64,302111296.0,8682431,65536,-0.16648235047971305,19.97100058842056
326,2016-10-31,34.61,34.88,33.89,34.53,181237552.0,5280444,65536,-0.11526497471655572,-23.38631176521389
327,2016-11-01,34.35,35.3,34.11,35.12,216234656.0,6234734,65536,0.6824966729411129,5.024796272015042
328,2016-11-02,34.9,35.0,34.22,34.34,159054256.0,4594097,65536,-0.7650972745270268,21.696418137831138
329,2016-11-03,34.1,34.57,33.66,34.05,180427456.0,5294555,65536,0.9518952405237924,38.407359953009035
330,2016-11-04,34.05,34.2,33.78,34.0,99560624.0,2929914,65536,-0.3242122029788241,-17.551286644680694
331,2016-11-07,34.0,34.06,33.6,33.65,98911632.0,2930559,65536,0.07214899662211227,-4.0277514132241565
332,2016-11-08,33.81,34.9,33.81,34.88,229961680.0,6664245,65536,0.4328797976517862,3.2742890255258232
333,2016-11-09,34.8,34.85,33.8,34.46,178148544.0,5180933,65536,-0.5360236360616,34.86415508112874
334,2016-11-10,34.79,35.49,34.59,34.62,207932864.0,5955503,65536,1.1201741697857148,-3.1662153202019705
335,2016-11-11,35.2,35.2,34.08,34.3,170720864.0,4969209,65536,0.7848145318983812,47.56742995007593
336,2016-11-14,34.3,34.57,33.85,34.19,176823456.0,5176064,65536,0.38130410099437295,7.277140624799405
337,2016-11-15,34.22,34.78,34.06,34.59,180625440.0,5243675,65536,-0.011077909773338224,-36.8965313737788
338,2016-11-16,34.59,34.6,34.04,34.24,139648464.0,4077379,65536,-0.008163574712738429,-3.535661077749619
339,2016-11-17,34.2,34.2,33.7,33.9,148890960.0,4392778,65536,0.2023565499083002,-6.3530348946071795
340,2016-11-18,33.85,34.13,33.61,33.98,89738960.0,2641672,65536,-0.5549202247616125,-4.615371921612399
341,2016-11-21,34.0,34.45,33.9,34.27,102599456.0,2998376,65536,0.6920344349311991,26.289786294157103
342,2016-11-22,34.19,34.48,34.15,34.46,113995752.0,3322922,65536,0.7918956383260012,15.084500323007832
343,2016-11-23,34.51,34.81,34.29,34.48,127766640.0,3698554,65536,0.183660289012666,-3.6404085874199414
344,2016-11-24,34.48,34.55,34.2,34.39,108950128.0,3172729,65536,0.4031967951466653,-10.248387410478266
345,2016-11-25,34.39,34.93,34.22,34.52,139068208.0,4027830,65536,0.9332882358674022,5.403365262765747
346,2016-11-28,34.6,35.0,34.4,34.47,156159472.0,4504271,65536,0.39133274642886295,34.991179555289605
347,2016-11-29,34.4,34.85,34.16,34.38,231926848.0,6710941,65536,0.8192176697557008,14.246077970557392
348,2016-11-30,34.25,34.25,32.91,33.11,259048736.0,7752531,65536,-0.7306315305103173,-24.632189326858235
349,2016-12-01,33.03,33.38,33.03,33.1,128335480.0,3865338,65536,0.7642736009044748,0.9019833078347306
350,2016-12-02,33.18,33.22,32.4,32.53,182320592.0,5584569,65536,-1.0123308574377932,8.982988643756684
351,2016-12-05,32.3,33.06,32.16,32.64,93022912.0,2826450,65536,-1.6871874070190862,-7.895437906800463
352,2016-12-06,32.68,33.36,32.68,33.19,89627680.0,2706047,65536,-0.29572751562945143,-36.11966512683785
353,2016-12-07,33.18,33.35,32.9,33.2,57152412.0,1726220,65536,0.4798866773629396,-1.0248388522752117
354,2016-12-08,33.25,34.11,33.05,33.48,143851456.0,4269046,65536,-0.16140401352227052,2.65758560731717
355,2016-12-09,33.46,33.76,33.32,33.56,83784752.0,2496004,65536,0.6789351438270419,28.0442035324054
356,2016-12-12,33.56,33.9,32.0,32.09,164042672.0,4981892,65536,-2.4192117239602684,24.726297441171432
357,2016-12-13,32.09,32.85,32.05,32.76,105371488.0,3242589,65536,-0.1214368264509269,-35.399503992556035
358,2016-12-14,32.75,32.97,32.0,32.18,90247392.0,2771055,65536,-0.7662171369499426,2.3968000289863904
359,2016-12-15,32.14,32.47,31.9,32.08,87673448.0,2732042,65536,-1.139999112150225,-7.295579863141455
360,2016-12-16,31.81,32.13,31.8,32.04,51197284.0,1599999,65536,0.16764308786594295,-21.037838509277872
361,2016-12-19,32.04,32.5,32.03,32.16,65787948.0,2039961,65536,-0.5095590894283686,-10.06301463407132
362,2016-12-20,32.1,32.1,31.45,31.73,95660520.0,3022809,65536,-0.5983814862210113,7.262205735234084
363,2016-12-21,31.73,31.95,31.6,31.86,42869496.0,1348270,65536,0.8908874423552371,23.621673377215235
364,2016-12-22,31.88,31.88,31.31,31.45,65096092.0,2069390,65536,-0.08596572154294657,-14.759361450249939
365,2016-12-23,31.49,31.88,31.38,31.42,56294668.0,1781915,65536,-0.8415101014189075,5.599932871860981
366,2016-12-26,31.5,31.62,30.91,31.56,61610888.0,1966707,65536,0.447454347563192,-7.851355670779181
367,2016-12-27,31.59,31.69,31.33,31.4,45084176.0,1431058,65536,-0.18089333012281106,-15.933832848620078
368,2016-12-28,31.4,31.55,31.26,31.36,41246772.0,1312764,65536,-0.4372224014666526,-8.592177561511482
369,2016-12-29,31.31,31.46,31.2,31.32,42618100.0,1360663,65536,-0.12507987849381674,1.5760566849743365
370,2016-12-30,31.5,32.33,31.36,32.13,140164064.0,4380609,65536,0.3735869196060282,2.3630219431670207
371,2017-01-03,32.3,32.45,31.94,32.24,102237776.0,3180562,65536,0.971275618716172,20.662014986706367
372,2017-01-04,32.07,33.56,31.96,33.39,231972768.0,7059373,65536,0.7803173330381163,4.023351797761143
373,2017-01-05,33.15,33.35,32.81,32.86,117237720.0,3553971,65536,-0.01543800897185754,-1.9038914545448928
374,2017-01-06,32.71,33.13,32.6,32.62,107963328.0,3280912,65536,-0.5974244237318849,-0.9930712900012352
375,2017-01-09,32.6,32.89,32.26,32.53,92347864.0,2835071,65536,0.4848148114957596,-4.289057856222966
376,2017-01-10,32.5,32.82,32.39,32.66,59415680.0,1819983,65536,-0.16736526056065906,0.1328643344260083
377,2017-01-11,32.37,32.55,31.84,31.89,100350776.0,3123624,65536,-0.7078049114573881,8.652291433128179
378,2017-01-12,31.9,32.13,31.6,31.72,39662484.0,1244912,65536,-0.5062228220123033,-10.796253156780066
379,2017-01-13,31.66,31.99,31.45,31.96,78794784.0,2483593,65536,0.06902538566804227,3.6207352527817926
380,2017-01-16,32.3,32.58,31.3,32.54,190193840.0,5943730,65536,-0.013855797295714291,87.42935500249351
381,2017-01-17,32.14,32.56,32.08,32.28,63398844.0,1961762,65536,0.20816701562007545,-55.98066372971306
382,2017-01-18,32.35,32.85,32.27,32.37,109669136.0,3374243,65536,0.39111821931479,1.6844390811625365
383,2017-01-19,32.26,32.26,31.77,31.91,63831380.0,1999269,65536,-0.30185334359474897,-6.3200439708029785
384,2017-01-20,31.91,32.05,31.62,31.98,84272224.0,2635126,65536,0.7689327153837633,-1.2988943377828408
385,2017-01-23,32.0,32.56,31.8,32.42,83198216.0,2570622,65536,0.27392850436229743,15.707447827857626
386,2017-01-24,32.5,32.76,32.23,32.69,100454000.0,3086740,65536,0.010998549380514257,-12.39224729225418
387,2017-01-25,32.64,32.64,32.38,32.39,71685256.0,2208763,65536,0.34032308401077405,-11.809632761624856
388,2017-01-26,32.45,32.61,32.31,32.49,51437756.0,1583559,65536,0.3572380698480426,11.887771215653654
389,2017-02-03,32.48,32.48,32.25,32.31,33541818.0,1036900,65536,-0.692747257936932,-15.505673461774604
390,2017-02-06,32.32,32.36,31.9,32.0,109185240.0,3399860,65536,0.25917746820469656,24.15795281587709
391,2017-02-07,32.04,32.08,31.64,31.79,83995920.0,2639170,65536,-0.22322950542659206,-6.956805877758409
392,2017-02-08,31.8,31.93,31.65,31.92,121413312.0,3824392,65536,0.5232226474293444,18.27074785761662
393,2017-02-09,31.9,32.15,31.81,32.14,111140936.0,3473891,65536,0.3842413745200668,29.383010693795924
394,2017-02-10,32.1,32.65,32.01,32.5,161177168.0,4967669,65536,0.5064349628565168,26.866137722576045
395,2017-02-13,32.5,33.79,32.32,33.0,348096512.0,10463340,65536,0.6673521820775852,-2.9281889640613508
396,2017-02-14,33.04,33.96,33.03,33.65,296125856.0,8808718,65536,-0.013677621374330595,-21.087161698520166
397,2017-02-15,33.45,34.17,33.16,33.28,187763872.0,5590200,65536,-0.4100937190756215,34.63142946751149
398,2017-02-16,33.06,33.53,33.06,33.4,65257192.0,1956733,65536,0.5617074503683872,-15.172257560359313
399,2017-02-17,33.53,33.95,33.36,33.56,168230816.0,4989480,65536,-0.5664166373625656,5.8397223963487335
400,2017-02-20,33.51,35.47,33.5,35.25,540686400.0,15559158,65536,1.4599116161616132,15.731954918408576
401,2017-02-21,35.45,35.75,34.98,35.24,302382496.0,8559686,65536,0.3292629177361395,-13.41099722321375
402,2017-02-22,35.26,36.7,35.26,36.37,405243904.0,11166102,65536,0.19926381495454226,-10.471790858343487
403,2017-02-23,36.23,37.6,35.56,35.98,366054592.0,10090575,65536,-0.4710925679702882,-3.189838343633577
404,2017-02-24,35.74,36.4,35.46,36.1,192790544.0,5365694,65536,0.01525917565901036,-4.019835772526471
405,2017-02-27,35.88,36.0,35.24,35.44,195494256.0,5495009,65536,-0.7953711300142552,3.28363702597243
406,2017-02-28,35.6,35.79,35.09,35.36,158274112.0,4478906,65536,0.19122400775342108,-23.772561581706533
407,2017-03-01,35.43,36.08,35.23,35.38,255859248.0,7157196,65536,0.16305559819393967,37.286441607726935
408,2017-03-02,35.33,36.01,35.11,35.62,154492864.0,4337945,65536,-0.6748707509744323,-12.94037496714373
409,2017-03-03,35.52,36.33,35.4,35.91,238960192.0,6640644,65536,-0.210765334342522,-9.903910402888817
410,2017-03-06,35.91,36.04,35.33,35.77,194268272.0,5456764,65536,0.5431960465129837,2.5634161623411917
411,2017-03-07,35.78,36.7,35.56,36.46,288710176.0,7959901,65536,0.2170330308024493,-3.2937678451518067
412,2017-03-08,36.35,36.65,36.04,36.53,121781312.0,3350970,65536,-0.15142039861492096,-0.9298968117396832
413,2017-03-09,36.5,36.5,35.52,35.75,126884448.0,3537466,65536,-0.6318267884119599,6.260630255759403
414,2017-03-10,35.75,36.25,35.6,35.83,183975008.0,5125167,65536,0.027721524158574876,-17.20954999599682
415,2017-03-13,35.8,36.49,35.24,35.89,276115808.0,7654193,65536,0.8813001584064839,30.947016989596943
416,2017-03-14,35.9,35.98,35.48,35.95,146522592.0,4105961,65536,-0.04077383534309975,-15.930959868253748
417,2017-03-15,35.83,36.08,35.55,35.88,100977336.0,2823276,65536,0.20105939497032652,2.6297931615032466
418,2017-03-16,35.9,36.24,35.1,35.19,198024976.0,5570193,65536,0.5159312168701247,34.42130691334451
419,2017-03-17,35.02,35.53,34.65,34.86,229249664.0,6523597,65536,-1.0254171322213734,-2.4247701671620048
420,2017-03-20,34.95,35.41,34.82,35.23,207134656.0,5889844,65536,0.1102788604130822,-14.47752583090487
421,2017-03-21,35.4,36.49,35.23,36.48,363102496.0,10059162,65536,0.4852722481671679,-1.1567868856878216
422,2017-03-22,36.27,36.65,35.79,35.99,285086080.0,7908505,65536,-0.470235261874874,19.642526886559946
423,2017-03-23,36.02,36.09,34.65,34.99,283321120.0,8039547,65536,0.3457920899696987,-10.118398571989108
424,2017-03-24,34.86,35.5,34.85,35.46,142628192.0,4045091,65536,0.797809346096745,33.21502831557333
425,2017-03-27,35.51,35.55,34.19,34.23,222953936.0,6442925,65536,-0.3312700596056817,-14.82775477321242
426,2017-03-28,34.28,34.7,34.23,34.47,65925100.0,1913044,65536,-0.23662752584788785,-21.324558806161093
427,2017-03-29,34.43,34.97,34.43,34.6,133279944.0,3834229,65536,-0.13314850092656094,24.534628139830943
428,2017-03-30,34.6,34.89,33.98,34.49,97294576.0,2836532,65536,-0.8204456321298403,10.991920341286576
429,2017-03-31,34.46,35.04,34.07,34.92,141823920.0,4090413,65536,0.5612844656013305,-21.309578027849888
430,2017-04-05,34.87,35.26,34.65,35.2,129549976.0,3699012,65536,1.3842392326499864,56.58762369892838
431,2017-04-06,35.22,35.25,34.71,35.11,111827080.0,3198893,65536,0.2899634406331231,-4.624866431267094
432,2017-04-07,35.05,35.05,34.58,34.91,66342272.0,1910334,65536,0.09703902904056873,2.5782534506641586
433,2017-04-10,34.71,34.88,34.2,34.29,81925680.0,2381323,65536,-0.35025273919249145,1.136317337224679
434,2017-04-11,34.15,34.6,33.91,34.4,61151436.0,1782041,65536,0.3477749818837417,16.956019626269807
435,2017-04-12,34.42,34.68,34.12,34.56,75305056.0,2187492,65536,-0.22431787748092846,9.568607303134913
436,2017-04-13,34.49,34.96,34.3,34.7,93772536.0,2703747,65536,0.14617716786724522,-28.51250158827573
437,2017-04-14,34.69,34.69,33.75,34.08,78763520.0,2311781,65536,-0.7986752291176513,4.225410365679383
438,2017-04-17,33.78,34.27,33.78,34.15,50826956.0,1492516,65536,-0.1881543094794158,-13.514848944017176
439,2017-04-18,34.15,34.86,33.92,34.69,122839544.0,3549797,65536,-0.4942613953114239,-5.32338162089262
440,2017-04-19,34.5,34.99,34.18,34.85,103430696.0,2986181,65536,-0.4868976590792218,9.394794487222557
441,2017-04-20,35.0,36.33,34.81,35.89,275205440.0,7685252,65536,0.4547459574912649,-5.904490693903174
442,2017-04-21,35.8,36.1,35.41,36.04,151296752.0,4230326,65536,0.151377273186859,-8.552056515555984
443,2017-04-24,35.71,35.94,33.97,35.93,156261728.0,4462092,65536,-1.0248673845257406,9.808243912440929
444,2017-04-25,35.79,36.18,35.19,35.48,182020240.0,5083376,65536,0.28298642481185965,-17.956132013776184
445,2017-04-26,35.39,36.08,34.69,34.7,226478608.0,6377828,65536,0.12234922129514825,18.993805690500444
446,2017-04-27,34.31,34.66,33.9,34.61,123457136.0,3604515,65536,0.044700131778308005,10.14685818957577
447,2017-04-28,34.8,34.98,33.72,33.78,200345840.0,5846024,65536,-0.2022212422244873,-17.572060632566878
448,2017-05-02,33.8,34.05,33.73,33.93,68132152.0,2008519,65536,-0.3828766625481483,-8.692988908620247
449,2017-05-03,33.94,34.51,33.9,33.92,88161936.0,2576886,65536,-0.3925196551663679,-1.215375911897243
450,2017-05-04,33.91,34.11,33.11,33.33,132320224.0,3941552,65536,-0.25606994166645913,12.885894459434024
451,2017-05-05,33.2,33.45,32.47,33.38,134798992.0,4102070,65536,-0.6415246196822211,6.197457868911106
452,2017-05-08,33.01,33.5,32.64,33.48,74289216.0,2239904,65536,-0.7018373712140313,12.606498949322994
453,2017-05-09,33.13,33.39,32.88,33.17,34801844.0,1052085,65536,-0.18697098079378804,-37.96193104530777
454,2017-05-10,33.19,33.28,32.77,33.14,52143376.0,1577463,65536,-0.4423524919985877,19.94350311627981
455,2017-05-11,33.0,33.45,32.83,33.33,73975936.0,2229113,65536,0.5677562393265001,18.64658119879028
456,2017-05-12,33.1,33.74,33.1,33.62,36974892.0,1101206,65536,0.8559128893390833,-14.5226583937505
457,2017-05-15,33.59,34.25,33.5,34.19,69198024.0,2031497,65536,0.4079305720480431,-11.145999464205016
458,2017-05-16,34.18,34.87,33.9,34.6,76212672.0,2211832,65536,0.8666770612999031,26.83230419829755
459,2017-05-17,34.68,34.8,34.05,34.18,71692752.0,2087456,65536,-0.5448208478555759,-5.231330873285922
460,2017-05-18,34.15,34.49,33.97,34.25,45240600.0,1325100,65536,-0.3478036463663847,-14.01412799966777
461,2017-05-19,34.02,34.65,33.73,34.59,102375128.0,2985621,65536,0.1689174276288785,-16.658270132334707
462,2017-05-22,34.5,34.92,34.07,34.73,94900664.0,2754876,65536,0.21710709931401784,29.473898202166463
463,2017-05-23,34.42,35.27,34.34,35.25,125118144.0,3576270,65536,0.3796273495854985,26.336276359389178
464,2017-05-24,35.08,35.15,34.4,35.13,87671816.0,2521228,65536,-0.0005840797385636697,-28.53269802175129
465,2017-05-25,34.88,35.0,34.4,34.58,63906520.0,1842000,65536,1.7957636449124736,56.45324418067199
466,2017-05-26,34.6,34.8,34.43,34.77,57882884.0,1672965,65536,-0.15004332034679324,-21.022135196584262
467,2017-05-31,35.52,35.8,34.92,35.28,110858456.0,3143167,65536,0.35771442034462364,1.5387187704112515
468,2017-06-01,35.0,35.95,35.0,35.8,145836928.0,4091902,65536,0.13914019376559672,-1.623604079391816
469,2017-06-02,35.79,36.0,35.5,35.77,98654968.0,2752514,65536,-0.32106445876478595,-19.83919862325285
470,2017-06-05,35.6,35.7,35.19,35.35,69176376.0,1954921,65536,-0.5093919134033786,-3.5441254724772002
471,2017-06-06,35.0,35.53,35.0,35.44,69934432.0,1983434,65536,0.6956396396396336,-19.625190210076607
472,2017-06-07,35.45,36.15,35.4,36.08,111728424.0,3112591,65536,1.1735301527679098,62.92863960567074
473,2017-06-08,36.05,36.25,35.59,36.02,95755904.0,2662036,65536,0.7671476313503289,-13.594203553098192
474,2017-06-09,35.9,37.25,35.9,36.62,206268880.0,5624826,65536,0.42656796724498397,12.151146072140493
475,2017-06-12,36.99,38.24,36.62,37.35,208174544.0,5543726,65536,-0.04977392014362536,-10.680189051566401
476,2017-06-13,37.1,37.36,36.83,37.27,58676896.0,1581204,65536,0.22045719689234303,-16.82212069689253
477,2017-06-14,37.27,37.62,36.35,36.51,101177552.0,2735649,65536,-1.3111797826517724,11.48440234583019
478,2017-06-15,36.51,36.82,35.91,36.01,98888248.0,2727356,65536,-0.1841427884479496,-1.4058429689172591
479,2017-06-16,35.08,36.18,35.03,35.2,305424384.0,8611212,65536,-0.2842334057849838,-7.4786862099777025
480,2017-06-19,35.21,35.72,35.03,35.41,91755616.0,2586815,65536,0.9921108572337856,4.374513514609757
481,2017-06-20,35.21,36.05,35.2,35.98,95984048.0,2693134,65536,-0.20204464680176887,0.8927863718826812
482,2017-06-21,35.87,36.2,35.51,36.15,76990512.0,2150004,65536,1.169325163753454,9.1296798682005
483,2017-06-22,36.2,37.0,36.0,36.49,122862896.0,3357760,65536,0.06633295800400063,54.25365181701252
484,2017-06-23,36.4,36.5,35.61,36.29,79896464.0,2218586,65536,0.9063208498359508,-22.429372682800064
485,2017-06-26,36.1,39.17,36.1,39.04,435515680.0,11461920,65536,1.2479022214370916,28.069156357741896
486,2017-06-27,39.06,39.06,38.28,38.63,150510512.0,3898950,65536,0.18074801872363103,-27.539991961407328
487,2017-06-28,38.52,38.65,37.66,37.88,122491720.0,3219027,65536,-0.776929942961635,0.37121855106272417
488,2017-06-29,38.09,38.64,37.7,38.23,142381232.0,3730281,65536,0.6214740398829521,-12.593190308851256
489,2017-06-30,38.09,39.5,37.83,38.79,195155664.0,5001623,65536,-0.05533099107889461,-4.766320746500929
490,2017-07-03,38.85,39.22,38.05,38.57,94696928.0,2456223,65536,-0.434984182393372,8.969242410271283
491,2017-07-04,38.0,38.0,37.43,37.9,105764192.0,2807269,65536,-0.8455565142364119,7.037257914413343
492,2017-07-05,37.8,38.22,37.68,38.18,85969264.0,2262335,65536,1.0966911419399985,-7.193527248827148
493,2017-07-06,38.18,38.22,37.37,37.9,78248864.0,2076165,65536,0.01147641323830939,16.03358402537389
494,2017-07-07,37.52,37.93,37.16,37.4,69214800.0,1846213,65536,-0.11393131335210027,1.3247333480531198
495,2017-07-10,37.11,37.58,37.1,37.17,54648728.0,1465803,65536,-0.06127031972712471,16.249416532896152
