Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300
1278,2015-03-05,76.0,77.13,75.6,76.55,187570816.0,2458252,65536,-0.976543692400067,8.937427727638061
1279,2015-03-06,76.32,76.88,75.58,75.88,116389000.0,1529764,65536,-0.5096758324419248,-16.546801863952133
1280,2015-03-09,74.8,76.9,74.6,76.8,207451792.0,2737546,65536,1.7027356461943643,28.87996860080925
1281,2015-03-10,76.75,76.95,75.26,75.6,162488416.0,2136398,65536,-0.4844887287117517,-16.958486919987507
1282,2015-03-11,75.61,77.27,75.4,76.23,218488784.0,2857818,65536,0.11475284112696382,-2.7384033359706415
1283,2015-03-12,76.96,77.17,76.19,76.67,255557808.0,3338655,65536,1.9346601790248608,40.60210801579749
1284,2015-03-13,76.3,77.48,76.15,76.47,253030256.0,3308674,65536,0.6908184054953637,-7.076537570630636
1285,2015-03-16,76.75,78.03,76.16,77.7,421528416.0,5460416,65536,2.432788045311063,11.574571467403572
1286,2015-03-17,78.48,79.95,77.86,79.12,432658752.0,5468009,65536,1.388412891595836,34.92156194526712
1287,2015-03-18,79.0,79.66,78.5,79.66,378811808.0,4792514,65536,2.3672387360531566,11.722641621851814
1288,2015-03-19,79.66,79.92,78.83,79.42,321451840.0,4053216,65536,-0.16432400950583406,-5.694352073417297
1289,2015-03-20,79.42,80.9,78.04,78.35,444730560.0,5630105,65536,1.3758744081630692,2.6229049068691834
1290,2015-03-23,78.88,79.82,78.48,79.22,412649952.0,5203550,65536,2.0420955820961373,-2.6623102815578337
1291,2015-03-24,79.56,83.72,78.88,82.45,849908416.0,10481675,65536,0.024924094802192258,19.805022869686507
1292,2015-03-25,81.7,82.29,79.9,80.2,579873920.0,7176432,65536,-0.8215350926869869,-18.91079706567556
1293,2015-03-26,80.2,82.75,79.61,82.1,558763712.0,6884523,65536,0.2433756893318151,-8.740857549925849
1294,2015-03-27,82.39,83.34,81.53,81.91,344686592.0,4192886,65536,0.5493670886075996,-13.842646528297546
1295,2015-03-30,82.39,82.67,81.3,82.36,323126528.0,3949676,65536,2.9327492005942086,43.360109336558935
1296,2015-03-31,82.32,83.99,81.0,81.37,505161824.0,6096886,65536,-0.9045589969130521,1.8138382097545367
1297,2015-04-01,81.36,82.28,81.0,81.68,305002400.0,3733234,65536,1.7945300157977906,-24.43503304267487
1298,2015-04-02,82.2,82.53,81.2,82.3,398797408.0,4867302,65536,0.021339023739663787,2.9005345050986624
1299,2015-04-03,82.08,83.83,81.92,83.32,418856992.0,5035752,65536,1.1093925009333816,-5.2398311505064665
1300,2015-04-07,84.21,84.9,83.06,84.65,450691488.0,5359468,65536,2.146005073683499,29.274131819544266
1301,2015-04-08,85.0,89.99,85.0,89.51,780577280.0,8890373,65536,0.8394287377583298,10.42801045854258
1302,2015-04-09,90.0,90.0,84.12,86.01,475945344.0,5508555,65536,-0.7835560314725987,-4.137295916580373
1303,2015-04-10,85.92,88.5,84.87,88.1,405248000.0,4654060,65536,1.9304856245923263,-20.811860904167307
1304,2015-04-13,87.97,89.7,87.0,88.54,322392512.0,3647773,65536,1.7643321778280985,24.68848158464669
1305,2015-04-14,88.88,93.5,88.88,89.89,492964800.0,5410093,65536,0.3870103843639727,0.06428378402494328
1306,2015-04-15,89.77,90.98,86.98,87.9,304372416.0,3443473,65536,-1.2994065134807498,8.683060653760213
1307,2015-04-16,87.5,96.69,87.02,95.8,963220224.0,10267651,65536,3.037089288690132,-10.494535522765547
1308,2015-04-17,94.99,98.5,93.6,95.1,850069312.0,8878673,65536,1.8298235313666695,30.8087459271658
1309,2015-04-20,95.21,96.6,90.72,91.48,532958560.0,5671857,65536,-1.6148333166526752,24.174343024103703
1310,2015-04-21,92.5,100.63,92.03,100.63,825832704.0,8487937,65536,2.1504139834406466,-28.571229573433012
1311,2015-04-22,101.8,102.95,98.0,99.54,738285888.0,7408554,65536,2.611946760882944,5.282074069809539
1312,2015-04-23,99.88,99.99,97.01,98.1,558081408.0,5688788,65536,0.022785723478357944,-3.638577328054027
1313,2015-04-24,96.99,98.9,94.5,96.62,486827296.0,5038895,65536,-0.8068105355745425,-3.4734505082689267
1314,2015-04-27,96.08,99.32,96.02,98.3,548570752.0,5590579,65536,2.2317251586343008,6.8569011103578825
1315,2015-04-28,96.08,98.2,91.5,93.0,572160256.0,6109173,65536,-1.3672130942946614,18.625290392341217
1316,2015-04-29,94.54,96.1,91.91,92.56,396793600.0,4193992,65536,0.6847523967388414,-35.09169222925242
1317,2015-04-30,93.0,94.93,92.67,93.57,423705440.0,4534245,65536,-0.5119042881409408,1.1822254096105267
1318,2015-05-04,94.9,96.5,94.32,95.24,407981024.0,4274504,65536,0.7968605588760891,-5.4746281068457225
1319,2015-05-05,94.5,95.24,91.2,91.88,346201280.0,3728339,65536,-3.987267479019319,21.854470396796426
1320,2015-05-06,92.89,93.9,89.0,89.91,405619008.0,4413368,65536,-0.9465197831553862,-18.319358957995405
1321,2015-05-07,89.88,92.01,89.05,89.05,345352448.0,3814068,65536,-1.8281126120882951,-20.82424231833153
1322,2015-05-08,90.0,91.18,88.35,90.73,515706752.0,5731274,65536,1.9755754358413256,1.5612494771488183
1323,2015-05-11,91.0,92.49,88.98,92.47,623923712.0,6897743,65536,2.8986047736047738,23.6205592427398
1324,2015-05-12,92.0,92.4,90.31,90.85,693601984.0,7617171,65536,1.2128693345954566,0.8601232051002049
1325,2015-05-13,90.85,92.2,89.92,92.04,678495232.0,7439803,65536,-0.6104368267395911,-1.6770724691977823
1326,2015-05-14,91.89,91.9,89.5,89.6,479707456.0,5303377,65536,-0.3742762438432967,-8.902768659741833
1327,2015-05-15,89.6,89.6,85.73,86.65,691750080.0,7949724,65536,-1.7722590718986964,-2.751937765061696
1328,2015-05-18,86.08,88.0,85.6,87.51,419820704.0,4820416,65536,-0.9167357882130188,-18.04051598440569
1329,2015-05-19,87.1,89.93,86.98,89.9,435927904.0,4906399,65536,3.4114803044278386,16.94233603981603
1330,2015-05-20,89.98,91.6,89.08,90.88,756616576.0,8379849,65536,0.5009278790671257,15.373874117482856
1331,2015-05-21,90.98,96.18,90.98,95.82,913123584.0,9740133,65536,1.8099147830036968,-16.00476107835981
1332,2015-05-22,96.0,96.66,94.55,96.07,746747520.0,7801524,65536,2.27949712661486,49.43122055581818
1333,2015-05-25,96.01,97.28,94.98,97.0,775951296.0,8062223,65536,2.992327314075216,2.169560865413533
1334,2015-05-26,97.6,99.5,97.6,99.01,860095744.0,8720883,65536,1.9498028234196108,4.76938455705187
1335,2015-05-27,99.3,103.5,98.51,99.0,857401472.0,8519331,65536,-0.33641602486670363,-3.5148378993976714
1336,2015-05-28,99.2,100.99,93.0,93.0,845134976.0,8633921,65536,-6.7050987854704225,21.45934357129637
1337,2015-05-29,93.0,95.6,92.66,93.61,617771264.0,6582003,65536,0.14108369655834174,-25.173640400957108
1338,2015-06-01,94.0,99.99,92.81,99.99,671974976.0,6953051,65536,4.8617695725733165,-2.424779299507296
1339,2015-06-02,99.0,99.97,96.99,98.6,547538816.0,5575220,65536,1.6880804069201671,-1.085150755571318
1340,2015-06-03,98.47,101.98,97.19,101.98,658323008.0,6617499,65536,-0.354135226187402,0.3111761277601266
1341,2015-06-04,101.0,101.6,93.0,98.49,888023808.0,9118652,65536,0.7354785276431519,16.53775023006783
1342,2015-06-05,99.0,100.17,95.1,97.26,768993280.0,7823954,65536,0.9481956683689008,13.089936329320496
1343,2015-06-08,97.25,101.0,95.52,100.13,695458432.0,7126500,65536,2.355392836317405,16.732332200400556
1344,2015-06-09,100.13,103.72,98.81,100.0,825198912.0,8190470,65536,-0.677842633667991,-10.494992119550151
1345,2015-06-10,99.49,108.0,98.6,105.54,1024726592.0,9879998,65536,-0.1570298601211939,-22.485178272413677
1346,2015-06-11,104.98,107.82,102.82,106.0,759132288.0,7246290,65536,-0.04746558274361101,-11.268835123240097
1347,2015-06-12,107.5,112.42,106.51,110.68,1146401152.0,10357533,65536,0.5376333954573376,9.632653037296812
1348,2015-06-15,110.71,116.0,110.71,112.3,1340328960.0,11781504,65536,-2.135846991257928,10.60474043156665
1349,2015-06-16,110.35,113.69,104.7,108.1,923113984.0,8546289,65536,-2.9945395380728934,-13.467292420295385
1350,2015-06-17,108.1,109.6,105.1,108.06,603316416.0,5611244,65536,1.461256273668177,-3.5346883946530734
1351,2015-06-18,74.0,76.2,70.03,70.48,766191680.0,10539919,65536,-4.053062662123475,-8.241344665314989
1352,2015-06-19,68.6,69.98,66.0,66.31,534407328.0,7906938,65536,-5.952682763586212,-1.7264386028320255
1353,2015-06-23,66.1,68.98,64.6,68.35,682193280.0,10177617,65536,3.2141124206122482,1.9500439793112667
1354,2015-06-24,68.29,72.22,67.12,72.1,829190080.0,11893461,65536,1.9648606691474724,19.05041789054529
1355,2015-06-25,72.1,73.49,70.16,70.82,805645696.0,11228541,65536,-3.5574871980869283,2.645244979702377
1356,2015-06-26,69.5,70.21,63.74,65.8,719201920.0,10752246,65536,-7.868446325522902,0.11292700439482495
1357,2015-06-29,67.6,70.87,59.22,65.01,846517568.0,12704637,65536,-3.3356471925814923,17.692712062219094
1358,2015-06-30,64.2,70.2,62.0,69.36,631659136.0,9424679,65536,6.714699812718438,0.2630581499251772
1359,2015-07-01,67.78,72.1,66.36,66.89,670291712.0,9605168,65536,-4.917952157388772,-18.086466688402933
1360,2015-07-02,66.7,68.5,60.21,61.6,656697984.0,10248974,65536,-3.4098123215973724,5.869707258971224
1361,2015-07-03,61.6,65.0,56.91,60.95,636712640.0,10347587,65536,-5.406037000973708,-6.073865737405528
1362,2015-07-06,66.0,66.9,56.5,64.18,801468352.0,13011915,65536,2.8981553917733827,50.96511688714337
1363,2015-07-07,62.21,66.24,61.21,66.24,1405111808.0,21879086,65536,-1.7641439125280711,4.828072997314137
1364,2015-07-08,59.62,65.59,59.62,64.26,1727714048.0,27255867,65536,-6.745417515274954,-14.412727539040315
1365,2015-07-09,64.26,70.69,62.0,70.69,1046383744.0,15390563,65536,6.40424346990478,-13.344948906025545
1366,2015-07-10,70.99,77.76,69.51,76.88,1649159552.0,21991683,65536,5.360436983500238,-0.6288931993870372
1367,2015-07-13,73.9,80.6,71.38,75.45,1476291328.0,19519387,65536,2.5629724148679145,0.27768703736361644
1368,2015-07-14,73.5,74.8,70.47,70.8,827258240.0,11423126,65536,-2.3662036036763423,-9.494307684764493
1369,2015-07-15,69.0,70.67,64.5,65.89,543937984.0,8022844,65536,-3.5356200527704384,-7.144381512560061
1370,2015-07-16,66.0,68.9,66.0,67.51,459129760.0,6777249,65536,0.7714104205951422,-21.666937425309662
1371,2015-07-17,67.99,71.55,67.51,70.75,444159936.0,6389722,65536,3.8560449896931854,0.1742001201126664
1372,2015-07-20,70.01,70.74,66.78,67.17,703645504.0,10315661,65536,0.21943875707575167,6.513402757248388
1373,2015-07-21,67.0,67.16,64.8,66.8,344288224.0,5214613,65536,0.12978866079735862,-9.725292578853226
1374,2015-07-22,66.81,67.95,65.0,65.8,384838336.0,5790926,65536,-0.21243347951638286,0.17936461677283688
1375,2015-07-23,65.39,67.5,64.8,67.5,464792128.0,7031452,65536,2.2527398512446117,11.13848812468401
1376,2015-07-24,67.09,68.66,66.03,66.15,510672704.0,7556535,65536,-1.7533128980123935,10.599889284832978
1377,2015-07-27,64.92,65.98,59.54,59.54,508942912.0,8090775,65536,-8.561447029413728,-6.884627101567652
1378,2015-07-28,58.34,61.54,58.0,61.17,577190016.0,9694483,65536,-0.2000665142599778,5.060259343021789
1379,2015-07-29,61.16,62.78,60.53,62.65,291124768.0,4728496,65536,3.1300756476493548,-27.782740456155786
1380,2015-07-30,62.66,63.5,60.37,60.5,277639296.0,4442940,65536,-2.925162452485518,-1.9583797104730567
1381,2015-07-31,60.54,63.1,60.27,63.04,409369728.0,6585371,65536,0.03381025892368328,-18.107950558328106
1382,2015-08-03,62.89,65.66,62.0,65.66,415118976.0,6436978,65536,0.3285560824796363,10.5353914961809
1383,2015-08-04,65.8,69.1,65.8,67.79,564292480.0,8350210,65536,3.1055770857924885,-10.401932783881595
1384,2015-08-05,67.01,67.6,64.7,65.2,330383136.0,5004110,65536,-2.058173934187057,-8.968668670972136
1385,2015-08-06,64.4,64.47,62.98,63.2,226248064.0,3560434,65536,-0.9064108200367292,-26.538528566548038
1386,2015-08-07,63.57,64.97,63.57,64.16,296836960.0,4610821,65536,1.95962785599646,24.49129471503868
1387,2015-08-10,64.0,66.7,63.59,66.12,429754720.0,6625216,65536,4.54114985129026,67.32040207461442
1388,2015-08-11,65.89,66.13,65.04,65.33,351168256.0,5355923,65536,-0.433115592161315,4.972170333881022
1389,2015-08-12,65.0,65.79,63.18,63.28,299068736.0,4632743,65536,-1.2427858665689628,-20.770463779729532
1390,2015-08-13,63.91,64.5,61.5,63.23,263444864.0,4181449,65536,1.4772928167165802,-4.824378020513387
1391,2015-08-14,63.9,64.3,63.03,63.43,241620096.0,3788470,65536,-0.0471112463378387,4.346956152835357
1392,2015-08-17,62.98,63.3,61.8,63.14,241598832.0,3858179,65536,0.10629575258864764,1.399660628346644
1393,2015-08-18,63.48,63.63,59.93,60.08,291168128.0,4709600,65536,-6.190977152287836,24.49658312354281
1394,2015-08-19,60.0,61.88,58.88,61.3,274330368.0,4537850,65536,1.5875422503731642,-15.890665552669315
1395,2015-08-20,60.6,61.18,59.01,59.9,247702528.0,4133097,65536,-3.208582295027973,-21.14176102517571
1396,2015-08-21,59.6,59.99,56.36,57.0,330217696.0,5744584,65536,-4.570311980752095,2.7423734775417152
1397,2015-08-24,55.58,55.58,51.3,51.3,356073440.0,6855611,65536,-8.747917560467355,17.180084851439116
1398,2015-08-25,47.38,52.79,47.38,49.69,439219904.0,8877836,65536,-7.101140884070678,8.082103268406438
1399,2015-08-26,49.7,51.88,47.5,50.54,371119072.0,7391870,65536,-0.5665592044509671,11.65936131872689
1400,2015-08-27,50.8,53.45,50.8,52.91,280530016.0,5429325,65536,5.947403732702282,-13.292117361439269
1401,2015-08-28,53.48,55.3,51.85,55.0,378885312.0,7142063,65536,4.26279931620519,12.047926236386154
1402,2015-08-31,53.8,55.6,53.0,55.59,331825952.0,6126660,65536,0.7255504459517281,-6.426752640095677
1403,2015-09-01,54.79,57.35,52.2,57.34,467910336.0,8387973,65536,-0.13248023192952152,25.76557401061079
1404,2015-09-02,55.5,58.4,55.0,58.38,533046976.0,9300881,65536,0.11153809546471384,-1.3247277705251026
1405,2015-09-07,57.48,58.5,53.1,54.5,389199936.0,6947180,65536,-3.4267922028147657,-41.27928454590217
1406,2015-09-08,53.48,55.75,52.23,55.7,165322352.0,3055274,65536,2.5697664044497914,-24.299149595867892
1407,2015-09-09,55.41,57.2,55.17,56.2,221126416.0,3926407,65536,1.958296590902276,42.605399232809305
1408,2015-09-10,55.48,57.1,55.36,56.6,215191216.0,3799870,65536,-1.2281904268807486,-34.28372757170322
1409,2015-09-11,55.6,56.96,55.49,55.77,108256136.0,1931583,65536,-0.308855240114847,-25.07918132076405
1410,2015-09-14,54.86,55.8,53.02,55.0,256880512.0,4673215,65536,-1.9735957624156364,89.27864378056472
1411,2015-09-15,54.06,54.85,53.0,53.67,107064296.0,1996112,65536,-3.9285246241386407,-30.128705459998585
1412,2015-09-16,52.8,57.0,52.8,55.99,154764352.0,2810350,65536,4.98123550629237,11.253025577727024
1413,2015-09-17,55.1,55.98,54.03,54.03,134621616.0,2441057,65536,-2.183274155775483,6.068428629456958
1414,2015-09-18,54.3,54.98,53.02,53.38,100582816.0,1872994,65536,0.4408402842137837,-36.893569086166174
1415,2015-09-21,53.0,54.16,52.81,54.12,77693392.0,1448019,65536,1.7525459282065057,14.859373007694664
1416,2015-09-22,54.18,55.4,54.17,54.84,95330384.0,1740244,65536,0.9304012695533936,19.084266798952502
1417,2015-09-23,54.2,54.2,53.0,53.11,109601824.0,2052565,65536,-2.2761101277916085,-15.764076790504522
1418,2015-09-24,53.15,54.11,52.98,54.02,66526880.0,1239750,65536,0.6733005825873439,-17.17947047772983
1419,2015-09-25,54.11,54.3,53.02,53.98,80951000.0,1506072,65536,-1.6149162861491706,19.02539404531096
1420,2015-09-28,53.52,53.85,52.83,53.85,59387104.0,1114066,65536,0.3341635854515079,-38.87340690660341
1421,2015-09-29,53.0,53.79,52.82,53.05,51733260.0,971740,65536,-1.970549687765022,17.422874817696087
1422,2015-09-30,53.27,54.66,53.27,54.49,107343064.0,1983560,65536,0.7581358038284192,-9.857970853751574
1423,2015-10-08,56.0,59.77,56.0,57.02,376488608.0,6553324,65536,2.920120513901248,68.12991665702322
1424,2015-10-09,57.09,58.1,56.0,57.91,148941856.0,2587441,65536,1.323836334514383,-5.851881086267707
1425,2015-10-12,57.89,60.85,57.89,60.43,229134208.0,3851831,65536,3.220542974503916,78.0426352505981
1426,2015-10-13,60.38,61.58,59.82,60.75,119893728.0,1975700,65536,-0.07686305903372714,-34.31188862708275
1427,2015-10-14,60.65,60.75,59.8,60.0,100809264.0,1678115,65536,-1.130030420546635,4.634515943908668
1428,2015-10-15,60.14,60.95,60.1,60.7,63265312.0,1045204,65536,2.3692716911667406,12.475435182600059
1429,2015-10-16,61.14,61.38,59.5,60.28,134743696.0,2236401,65536,1.3553936119260923,22.08856375699317
1430,2015-10-19,60.29,60.5,60.0,60.0,107203480.0,1782140,65536,0.003112558608053817,-0.6498537511422597
1431,2015-10-20,60.25,60.35,59.47,60.1,115048472.0,1922076,65536,1.2314030411580523,-13.767200163786587
1432,2015-10-21,60.09,61.25,59.4,59.61,168249984.0,2788438,65536,-2.919473404701345,57.56228450369096
1433,2015-10-22,59.48,60.26,59.08,60.0,100517600.0,1680968,65536,1.4764269776146308,-34.66103201601128
1434,2015-10-23,60.02,62.47,60.02,61.4,218131616.0,3550115,65536,1.325283087390372,7.5900566873775555
1435,2015-10-26,61.8,61.8,60.32,61.0,149804224.0,2454112,65536,0.5045866421747203,3.002799200490092
1436,2015-10-27,61.0,61.47,59.82,61.07,109939968.0,1807271,65536,0.10085644394666192,-5.969542655422277
1437,2015-10-28,60.7,61.89,60.6,60.81,150693056.0,2458891,65536,-1.8915187815902623,-10.975458529990243
1438,2015-10-29,60.98,63.36,60.69,62.85,264609888.0,4239912,65536,0.23801958626010755,-25.71493639458076
1439,2015-10-30,62.95,63.58,61.82,62.52,146867744.0,2334650,65536,0.021792596743552828,9.551551373971234
1440,2015-11-02,62.48,64.33,62.0,63.4,191975056.0,3014607,65536,-1.6445581311119173,-6.568363002394806
1441,2015-11-03,62.6,65.28,62.51,64.97,209729680.0,3242740,65536,-0.3012117515736712,-22.00009772114655
1442,2015-11-04,65.45,69.95,65.0,68.31,358419648.0,5268792,65536,4.704962357415554,102.58389006530807
1443,2015-11-05,67.9,69.24,67.28,68.1,175696576.0,2589384,65536,2.13391612053333,93.76841536887643
1444,2015-11-06,68.1,69.0,67.4,68.73,140028240.0,2051981,65536,2.358356921399807,-24.94519485468845
1445,2015-11-09,69.22,70.03,68.1,69.62,174956320.0,2528964,65536,1.2384766052349283,19.43134704326861
1446,2015-11-10,68.7,69.47,65.1,68.29,168424448.0,2478635,65536,-0.1851393753173558,-19.698506149396977
1447,2015-11-11,67.88,67.99,66.71,67.47,103469840.0,1541112,65536,0.010695912596148105,-18.946454773637253
1448,2015-11-12,67.51,67.8,66.56,66.9,100294768.0,1499408,65536,-0.9998304487890076,-6.328371499444685
1449,2015-11-13,66.85,66.85,64.0,64.9,179717424.0,2763534,65536,-1.2931715902743446,-6.457620643474183
1450,2015-11-16,64.44,64.98,63.8,64.92,75120640.0,1161797,65536,0.4775454856069006,-20.54106461730819
1451,2015-11-17,64.88,65.8,64.8,65.4,123034184.0,1883483,65536,-0.15249207652233698,53.7087550770714
1452,2015-11-18,65.39,65.39,64.1,64.73,106260856.0,1642865,65536,-1.1390515619720154,-25.28580029496357
1453,2015-11-19,64.5,65.2,64.39,64.98,109736464.0,1695888,65536,1.598404555950883,-16.725505123485853
1454,2015-11-20,65.0,65.09,64.55,64.68,63882044.0,986877,65536,-0.01562926327890457,20.901043961867426
1455,2015-11-23,64.5,64.99,64.34,64.75,128361920.0,1984136,65536,-0.5574425468553801,-6.057648936244697
1456,2015-11-24,64.5,65.39,63.86,63.99,146390048.0,2269886,65536,0.014653615180071355,-18.35911534965402
1457,2015-11-25,63.99,64.68,63.3,64.5,138396448.0,2162189,65536,0.7384339977996257,5.971168898399415
1458,2015-11-26,64.5,64.59,63.4,63.5,129848392.0,2033985,65536,-0.5865226715605298,14.202859837235394
1459,2015-11-27,63.0,63.98,62.0,62.5,157020720.0,2478013,65536,-5.384858874882625,20.408468225540236
1460,2015-11-30,62.59,63.3,61.88,63.0,124000008.0,1973140,65536,0.2648306573816539,-17.104577778974505
1461,2015-12-01,63.58,65.2,62.66,65.0,174499232.0,2733569,65536,0.7091164504361425,-21.1688006967944
1462,2015-12-02,64.5,67.88,64.22,67.5,371250592.0,5562779,65536,3.626416460172056,56.39684666422738
1463,2015-12-03,67.2,67.44,66.5,66.91,148074032.0,2213939,65536,0.7348298606913106,-7.388228367702521
1464,2015-12-04,66.31,66.89,65.41,66.39,138925072.0,2107610,65536,-1.9126236897554216,-23.544752952342357
1465,2015-12-07,66.45,66.58,65.4,65.75,98628816.0,1495530,65536,0.2724610410622219,-24.680218235081448
1466,2015-12-08,65.6,65.75,64.01,64.29,92116512.0,1424137,65536,-1.7515409709812135,10.447492012646297
1467,2015-12-09,64.2,64.87,63.9,64.4,71445472.0,1107041,65536,0.35660857516657263,-9.902650464537665
1468,2015-12-10,64.4,65.43,64.18,64.52,79025736.0,1222782,65536,-0.353691205025386,6.080015303185892
1469,2015-12-11,64.5,65.0,64.03,64.9,83956976.0,1299243,65536,-0.41456440376695936,-8.229499285138688
1470,2015-12-14,64.85,66.23,64.6,65.82,168040416.0,2560989,65536,2.8619257994600966,37.568623932596296
1471,2015-12-15,65.82,66.11,65.35,65.5,72689160.0,1106234,65536,-0.4561719280471666,-16.661761738236088
1472,2015-12-16,65.5,65.89,64.42,64.46,72025448.0,1103855,65536,-0.242259209233453,-11.969309238466174
1473,2015-12-17,64.65,65.57,64.65,65.16,82078328.0,1257958,65536,1.9115763653729128,59.79856627002018
1474,2015-12-18,65.19,67.48,65.18,67.0,227998224.0,3428357,65536,0.3200306718247781,-2.5056165108628514
1475,2015-12-21,66.97,71.49,66.53,70.74,453194560.0,6480706,65536,2.6022383761820307,25.34750329718831
1476,2015-12-22,70.05,70.3,67.96,68.98,279036736.0,4053966,65536,0.2785853966414509,-17.077088342726356
1477,2015-12-23,68.98,69.86,67.52,68.25,157537184.0,2294755,65536,-0.2669775816216191,14.815831166068214
1478,2015-12-24,68.01,69.0,67.45,67.9,123582280.0,1812545,65536,-0.9564502195852476,-28.90376515526031
1479,2015-12-25,68.0,68.58,67.0,67.19,150258624.0,2225867,65536,0.22980101321354865,-18.723415160952715
1480,2015-12-28,67.32,67.88,66.48,66.51,145866800.0,2176216,65536,-2.880777447761962,28.72703075092457
1481,2015-12-29,66.38,66.98,65.85,66.95,101021824.0,1517887,65536,0.9185461003372142,-33.835582073563444
1482,2015-12-30,66.96,67.48,66.71,66.9,130654840.0,1946916,65536,0.08798815482724542,3.675103894757203
1483,2015-12-31,66.89,69.04,66.72,68.54,255657344.0,3749088,65536,-0.9077919249544486,-3.556187257677047
1484,2016-01-04,68.47,69.69,63.91,64.08,180872064.0,2650692,65536,-7.020369874028409,13.24889257816817
1485,2016-01-05,63.46,68.89,63.1,66.99,197827184.0,2984506,65536,0.27990210632820034,40.518364311540715
1486,2016-01-06,66.89,67.99,65.55,66.74,232404096.0,3495412,65536,1.7543506631635175,-9.962460194793652
1487,2016-01-07,65.5,66.19,61.0,61.35,27726238.0,437567,65536,-6.933422980329452,-69.78570523860657
1488,2016-01-08,63.05,64.14,60.6,61.02,287134496.0,4621747,65536,2.0392304470036704,321.65150835298044
1489,2016-01-11,60.69,60.69,58.62,59.2,205713504.0,3452305,65536,-5.030700032127943,-6.08792074784088
1490,2016-01-12,59.69,60.45,58.68,60.05,83540616.0,1397450,65536,0.7285940265313595,-26.576396975082
1491,2016-01-13,60.06,61.2,58.48,58.87,103123712.0,1722538,65536,-1.8605533459173813,-5.895305184925503
1492,2016-01-14,58.0,60.99,57.5,60.88,96802752.0,1624982,65536,2.0815113375667105,11.49546700180084
1493,2016-01-15,60.8,60.8,59.0,59.6,74884720.0,1251517,65536,-3.192232358756764,-7.3852118340892
1494,2016-01-18,58.0,60.57,57.68,59.84,105869560.0,1769693,65536,0.3847720065539573,-18.838730223907962
1495,2016-01-19,59.59,61.68,59.0,61.42,102857952.0,1691377,65536,2.9513883343501366,26.22953658135117
1496,2016-01-20,60.98,61.39,59.0,59.0,135510352.0,2270741,65536,-1.5125049253365552,2.347449756193498
1497,2016-01-21,58.39,60.69,58.39,58.45,89285848.0,1499721,65536,-2.9306510247670503,-14.895289650011613
1498,2016-01-22,59.2,59.5,57.51,58.11,91115032.0,1562904,65536,1.0420757135671144,-19.101265401905405
1499,2016-01-25,58.9,61.09,58.58,59.94,164018432.0,2724161,65536,0.4955901151773245,-9.35066632379884
1500,2016-01-26,60.25,62.67,59.66,59.91,254341104.0,4145426,65536,-6.020665475615939,55.67062305729695
1501,2016-01-27,60.01,61.0,57.54,58.5,181213360.0,3092540,65536,-0.34551829444553483,4.171812355816228
1502,2016-01-28,58.7,59.3,57.0,57.1,99330832.0,1710606,65536,-2.613680959612319,-24.96163371153121
1503,2016-01-29,56.6,59.05,56.56,58.81,110753480.0,1901433,65536,3.2353806907378324,14.191807975984876
1504,2016-02-01,58.16,59.6,58.14,58.69,102438888.0,1741711,65536,-1.5288059767352702,-23.39622290809033
1505,2016-02-02,58.7,60.06,58.53,59.6,95177904.0,1600095,65536,2.0778683580082946,2.0814722983636624
1506,2016-02-03,59.23,59.99,59.23,59.58,57359136.0,963037,65536,-0.4285236701076944,-12.655434056240946
1507,2016-02-04,60.08,60.96,59.43,59.53,99955632.0,1659555,65536,1.224971512290418,18.5953094108982
1508,2016-02-05,59.57,60.95,59.56,59.9,101397112.0,1686016,65536,-0.702569050777957,-16.266028431290554
1509,2016-02-15,59.49,59.56,58.0,58.59,98506616.0,1678803,65536,-0.5762891432928741,-5.115592278483262
1510,2016-02-16,58.7,60.47,58.7,59.92,107478872.0,1797759,65536,3.0654526573704155,54.38907959707971
1511,2016-02-17,59.92,60.2,59.32,59.8,109006320.0,1827423,65536,0.8653162289597782,13.956310023118482
1512,2016-02-18,60.0,60.23,58.5,58.67,149832096.0,2531907,65536,-0.31403836360550663,-3.0322661715508787
1513,2016-02-19,58.5,58.97,57.85,58.89,99776496.0,1708940,65536,-0.06942397746995121,-29.793421080639373
1514,2016-02-22,59.03,60.08,58.51,59.92,140120960.0,2357956,65536,2.2050872007288063,61.381012427899094
1515,2016-02-23,59.9,61.8,59.59,61.5,216637024.0,3547147,65536,-0.9461760188786196,-20.134932593938448
1516,2016-02-24,61.0,61.5,60.33,61.09,113813552.0,1868211,65536,0.6535334179247565,-0.6971299530252106
1517,2016-02-25,61.09,61.69,56.8,57.71,149513008.0,2543036,65536,-6.1359360679198005,41.193424918804496
1518,2016-02-26,57.72,60.28,57.2,58.85,156758736.0,2665077,65536,1.0031691648822338,-32.23728248651116
1519,2016-02-29,59.15,60.03,57.3,57.31,119951152.0,2042018,65536,-2.3934627530927566,20.93627651922334
1520,2016-03-01,57.35,59.7,57.35,59.2,124121464.0,2113923,65536,1.849541437443314,-10.279107123169428
1521,2016-03-02,58.8,62.8,58.8,62.55,218835696.0,3542429,65536,4.116436743565498,51.64027312016266
1522,2016-03-03,62.52,65.5,62.0,64.0,180482704.0,2812863,65536,0.232357693202645,-1.6290076531172204
