,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
1712.0,1712,2012-05-18,4.17,4.36,4.17,4.34,34231684.0,7974324,65536,-1.5287267496576051,-0.7003802495445188,4.1335955,4.2,0.0,0.20640453338623033
1719.0,1719,2012-05-29,4.12,4.23,4.1,4.19,18785128.0,4501743,65536,1.3829555320133524,28.037922035737942,4.2582073,3.8299999999999996,0.0,-0.0682073211669918
1722.0,1722,2012-06-01,4.18,4.22,4.16,4.17,6667577.0,1593645,65536,0.036473609823550746,0.1895075865722351,4.29216,4.02,0.0,-0.12216003417968757
1724.0,1724,2012-06-05,3.97,4.0,3.93,3.95,5412532.0,1363440,65536,-0.007424688260793122,-28.00878729350925,4.1784925,4.03,0.2284925460815428,0.0
1731.0,1731,2012-06-14,3.99,4.05,3.97,4.03,5685506.0,1415599,65536,-0.7835265670531277,-10.58909195796347,3.9692495,3.5700000000000003,0.0,0.060750513076782475
1734.0,1734,2012-06-19,4.12,4.28,4.02,4.04,42083332.0,10156064,65536,-0.8751709469589919,-8.385460284395863,3.9575465,3.7,0.0,0.08245352745056156
1735.0,1735,2012-06-21,4.06,4.06,3.79,3.83,26650212.0,6911015,65536,-1.5834773036225709,18.579478315355328,3.8940732,3.64,0.0,-0.06407324790954583
1743.0,1743,2012-07-04,3.7,3.73,3.63,3.64,4802025.0,1309501,65536,-0.15392592112510872,-10.961086495629203,3.685798,3.3,0.0,-0.04579792976379382
1749.0,1749,2012-07-12,3.45,3.5,3.38,3.49,6582188.0,1910827,65536,0.9733794530770056,50.747450212511524,3.5284245,3.72,0.03842450141906717,0.0
1765.0,1765,2012-08-03,3.35,3.44,3.31,3.44,7455131.0,2189582,65536,0.8077502912355206,-5.5412018958274745,3.5686128,3.5399999999999996,0.12861281394958501,0.0
1768.0,1768,2012-08-08,3.54,3.64,3.52,3.56,9316642.0,2607073,65536,0.038511932419926787,-1.2407781966687126,3.6610734,3.5799999999999996,0.10107344627380366,0.0
1774.0,1774,2012-08-16,3.54,3.54,3.44,3.45,5593159.0,1602365,65536,-0.512519192664318,-15.295108177271445,3.499934,3.45,0.0,0.0
1780.0,1780,2012-08-24,3.6,3.62,3.5,3.54,10186629.0,2864800,65536,-1.1519416210581168,1.7049407024183785,3.560537,3.43,0.0,-0.0205370998382568
1788.0,1788,2012-09-05,3.4,3.44,3.37,3.43,4451299.0,1303891,65536,-0.205497162506052,-0.2894009208127657,3.382498,3.48,-0.04750197410583512,0.0
1791.0,1791,2012-09-10,3.57,3.61,3.55,3.6,9045939.0,2523918,65536,0.4095495386633896,-30.88890605925981,3.4969783,3.34,0.0,0.10302171707153329
1798.0,1798,2012-09-19,3.47,3.51,3.46,3.51,4409289.0,1265401,65536,0.4921171775737809,3.3736201986379397,3.4222205,3.41,0.0,0.08777953147888162
1800.0,1800,2012-09-21,3.35,3.41,3.32,3.37,4243972.0,1259203,65536,0.14162435392428566,-10.400998886399515,3.428773,3.5500000000000003,0.0587729263305663,0.0
1803.0,1803,2012-09-26,3.3,3.34,3.27,3.28,2620311.0,793439,65536,-1.142908852340352,-1.5152014639728928,3.4239576,3.5200000000000005,0.14395758628845234,0.0
1804.0,1804,2012-09-27,3.28,3.37,3.26,3.33,5377704.0,1612279,65536,3.0587352223681696,93.10734737380872,3.5916333,3.5599999999999996,0.26163331985473626,0.0
1805.0,1805,2012-09-28,3.31,3.44,3.31,3.41,8739103.0,2577799,65536,1.8381503917005881,9.164860638777439,3.6119735,3.5899999999999994,0.2019735240936278,0.0
1815.0,1815,2012-10-19,3.63,3.83,3.58,3.61,29187424.0,7879631,65536,-0.15453237902811612,-29.01775952235598,3.6778083,3.69,0.06780828475952161,0.0
1817.0,1817,2012-10-23,3.61,3.62,3.57,3.58,6109397.0,1698630,65536,-1.2602547841424117,8.301216999881799,3.6053238,3.7400000000000007,0.02532379150390618,0.0
1821.0,1821,2012-10-29,3.58,3.71,3.56,3.7,11411540.0,3119225,65536,-0.5364983473537643,-32.564853272399795,3.597048,3.5700000000000003,0.0,0.10295195579528826
1824.0,1824,2012-11-01,3.72,3.82,3.7,3.72,23966168.0,6351276,65536,1.909686804268196,36.56714813735184,3.7054377,3.6099999999999994,0.0,0.01456233978271504
1836.0,1836,2012-11-19,3.71,3.76,3.66,3.75,10326614.0,2787313,65536,-0.10334184563943748,-10.807799288185915,3.5933924,3.6299999999999994,0.0,0.15660762786865234
1839.0,1839,2012-11-22,3.68,3.71,3.65,3.66,4950914.0,1348117,65536,-0.7904688140689786,-24.898423330272546,3.5433242,4.12,-0.11667576789855971,0.0
1846.0,1846,2012-12-03,3.65,3.83,3.6,3.81,29166692.0,7757591,65536,-1.439948403017299,10.382234845466565,3.7597497,3.95,-0.05025034904479986,0.0
1847.0,1847,2012-12-04,3.79,4.19,3.75,4.12,132127008.0,32566159,65536,1.0726225193826044,-9.85609888151725,3.9039843,4.07,0.0,0.21601569175720226
1860.0,1860,2012-12-21,3.9,3.95,3.86,3.93,19273848.0,4928761,65536,-0.5375667765282199,4.6587076030323304,3.857031,3.97,-0.07296889305114762,0.0
1866.0,1866,2012-12-31,3.99,4.0,3.94,3.95,21788152.0,5490042,65536,1.7298038346000857,22.08840945747199,3.9340856,4.03,-0.015914392471313654,0.0
1869.0,1869,2013-01-08,3.96,4.05,3.94,4.01,23942344.0,5970169,65536,-0.420348660680836,-4.4312650465471375,3.9547684,4.1,-0.055231580734252717,0.0
1873.0,1873,2013-01-14,3.89,3.98,3.85,3.98,20242296.0,5130638,65536,3.80552747832461,26.017146257119016,4.0317135,3.8999999999999995,0.0,-0.051713485717773455
1879.0,1879,2013-01-22,4.08,4.09,3.94,3.95,21817864.0,5448839,65536,-0.5362135662032252,25.712077563363327,4.0450597,4.01,0.09505968093872053,0.0
1881.0,1881,2013-01-24,3.96,4.0,3.86,3.9,17248768.0,4383088,65536,-0.9476655442461236,46.92103100202321,3.9593656,3.99,0.05936560630798349,0.0
1888.0,1888,2013-02-04,3.99,4.03,3.92,3.93,14454792.0,3638266,65536,0.1716897773500703,23.16112469335268,4.0439987,3.99,0.11399871826171859,0.0
1889.0,1889,2013-02-05,3.9,3.99,3.9,3.99,10000486.0,2530292,65536,0.8606165143757449,-9.229666855998818,4.017904,3.94,0.0,-0.02790380477905252
1890.0,1890,2013-02-06,3.99,4.02,3.96,3.98,8477106.0,2126998,65536,0.15008947641863554,-28.718946690628265,3.9835804,3.98,0.0,0.0
1892.0,1892,2013-02-08,3.99,4.06,3.99,4.05,13069582.0,3238539,65536,0.4297303858515011,-13.946162613582304,3.9899533,3.91,0.0,0.060046720504760565
1900.0,1900,2013-02-27,3.89,3.93,3.86,3.91,7603474.0,1949531,65536,1.05468141455054,-20.969599102234394,3.9171638,4.07,0.007163848876952983,0.0
1901.0,1901,2013-02-28,3.93,4.0,3.91,3.99,11533112.0,2911930,65536,3.031202306257419,37.477578119119634,4.0029798,3.95,0.0,-0.012979755401611115
1909.0,1909,2013-03-12,4.07,4.08,3.91,3.95,18912528.0,4748358,65536,-1.4176217129499236,41.19759231048074,4.223793,4.34,0.2737930297851561,0.0
1911.0,1911,2013-03-14,3.94,3.98,3.92,3.97,8859486.0,2245103,65536,0.2682503194869401,-15.638192564795684,4.2221985,4.4,0.2521984863281248,0.0
1915.0,1915,2013-03-20,4.09,4.17,4.06,4.13,37643300.0,9116009,65536,3.368975486119364,66.31184970587391,4.146797,4.0,0.0,-0.016797180175781357
1921.0,1921,2013-03-28,4.26,4.26,4.07,4.11,20980528.0,5073468,65536,-3.2602679279900015,53.898726572916075,3.9513698,3.7900000000000005,0.0,0.15863023757934602
1922.0,1922,2013-03-29,4.1,4.15,4.06,4.1,11993234.0,2917994,65536,-0.16884727723763815,-40.165458596785356,3.9291978,3.76,0.0,0.17080221176147425
1928.0,1928,2013-04-16,3.74,3.79,3.7,3.79,6623222.0,1765251,65536,0.9344145238466606,18.78154052191188,3.9562137,3.69,0.0,-0.1662137126922607
1929.0,1929,2013-04-17,3.77,3.8,3.74,3.79,8313699.0,2206215,65536,-0.045536044625338334,-19.154000698219463,3.8881598,3.65,0.0,-0.09815975189208981
1932.0,1932,2013-04-22,3.78,3.8,3.74,3.79,11748977.0,3122623,65536,-0.12471239191262914,-17.225691343940454,3.831859,3.76,0.0,-0.041859111785888636
1935.0,1935,2013-04-25,3.71,3.73,3.67,3.69,7694300.0,2079247,65536,-1.1099624135471386,-3.95392986836226,3.6699283,3.7900000000000005,-0.020071687698364205,0.0
1937.0,1937,2013-05-02,3.69,3.69,3.64,3.65,5740227.0,1568155,65536,0.09520657374830764,-0.2276789240363897,3.6395874,3.76,-0.010412597656249911,0.0
1946.0,1946,2013-05-16,3.75,3.79,3.72,3.78,10953377.0,2909853,65536,1.8261379456147693,60.20983641874593,3.9628954,3.9199999999999995,0.18289539337158223,0.0
1947.0,1947,2013-05-17,3.76,3.92,3.76,3.87,23816604.0,6192686,65536,1.5411072938171566,15.614710691601985,4.0098953,3.91,0.13989532470703114,0.0
1957.0,1957,2013-05-31,3.97,3.98,3.91,3.91,15508790.0,3932815,65536,-1.0587172401226974,-10.859913659392884,3.6175003,3.5599999999999996,0.0,0.2924996948242189
1966.0,1966,2013-06-18,3.56,3.6,3.55,3.58,4550243.0,1274209,65536,0.6202575878594185,-3.5029409546379897,3.4833853,3.11,0.0,0.09661467552185066
1967.0,1967,2013-06-19,3.57,3.58,3.49,3.57,6646601.0,1880895,65536,-0.743359173126612,11.75372497096927,3.5543063,3.16,0.0,0.01569373130798324
1971.0,1971,2013-06-25,3.1,3.18,2.9,3.13,9341592.0,3034775,65536,-0.2666715794418795,24.201254453099953,3.3374736,3.2,0.20747363090515147,0.0
1973.0,1973,2013-06-27,3.16,3.19,3.07,3.13,7387409.0,2353196,65536,-0.34866024074161617,-4.857237695780025,3.2280762,3.11,0.0,-0.09807621955871593
1977.0,1977,2013-07-03,3.19,3.2,3.13,3.16,4380102.0,1385412,65536,-0.8168390354548638,6.463852416401662,3.2248757,3.36,0.0648756885528563,0.0
1979.0,1979,2013-07-05,3.22,3.24,3.19,3.2,4740217.0,1473031,65536,0.2191738899540052,-14.823918801501412,3.19478,3.36,-0.005219888687133967,0.0
1980.0,1980,2013-07-08,3.2,3.2,3.09,3.09,4360834.0,1399659,65536,-2.839436872712575,-11.386411988332588,3.0846584,3.34,-0.005341615676879741,0.0
1984.0,1984,2013-07-12,3.37,3.37,3.24,3.25,6445552.0,1952540,65536,-2.2057085387395925,-28.666185686742097,3.22629,3.36,-0.023710012435913086,0.0
1991.0,1991,2013-07-23,3.31,3.38,3.29,3.37,5793685.0,1726670,65536,2.890758744704125,40.39944451841981,3.5123398,3.42,0.14233983039855946,0.0
1992.0,1992,2013-07-24,3.37,3.37,3.31,3.36,6106808.0,1826542,65536,-0.7370302535472217,-6.974258469128836,3.4712868,3.42,0.11128677368164075,0.0
1993.0,1993,2013-07-25,3.34,3.37,3.3,3.3,4471734.0,1342571,65536,-0.509970433274809,-5.486225654223532,3.414054,3.44,0.11405391693115252,0.0
1994.0,1994,2013-07-26,3.3,3.4,3.26,3.36,7012089.0,2094619,65536,-0.6109005755961405,-25.592387764245238,3.4112697,3.46,0.05126966476440442,0.0
2003.0,2003,2013-08-08,3.46,3.48,3.43,3.45,8341105.0,2414605,65536,-0.1683752663749205,-27.310912262019194,3.3149152,3.38,0.0,0.13508481979370135
2012.0,2012,2013-08-21,3.37,3.45,3.36,3.43,11104809.0,3263322,65536,-0.1677859604665044,-24.7364415336408,3.3679752,3.5899999999999994,-0.0620247650146486,0.0
2018.0,2018,2013-08-29,3.59,3.69,3.56,3.62,19728944.0,5451807,65536,-0.4188036390814665,-25.959838923859767,3.6053898,3.64,-0.014610166549682724,0.0
2021.0,2021,2013-09-03,3.59,3.71,3.55,3.7,24141100.0,6604656,65536,1.4721980399424073,1.3127313939112373,3.6357057,3.65,0.0,0.06429429054260272
2026.0,2026,2013-09-10,3.61,3.65,3.58,3.64,21500956.0,5951933,65536,1.4045668910641185,3.3133390673298013,3.7166762,3.65,0.07667623519897449,0.0
2029.0,2029,2013-09-13,3.68,3.72,3.61,3.65,13888094.0,3785710,65536,-0.7397954096791448,-23.69454687479281,3.6503596,3.51,0.0,-0.0003596305847168857
2034.0,2034,2013-09-24,3.65,3.66,3.59,3.65,11133601.0,3068451,65536,-1.1487325516019609,22.12033638230821,3.5169501,3.66,-0.13304986953735343,0.0
2035.0,2035,2013-09-25,3.64,3.67,3.63,3.66,10746788.0,2946413,65536,-0.6080470070256694,-7.495522902294281,3.5521872,3.69,-0.10781279563903823,0.0
2037.0,2037,2013-09-27,3.52,3.53,3.48,3.51,5442985.0,1550506,65536,0.4416131250943423,-23.49956057027645,3.6344326,3.6299999999999994,0.12443255424499533,0.0
2038.0,2038,2013-09-30,3.52,3.56,3.51,3.55,4422407.0,1252958,65536,0.5874812628133164,-9.788340748554669,3.6262865,3.65,0.07628650665283221,0.0
2043.0,2043,2013-10-14,3.67,3.7,3.64,3.69,13914497.0,3783711,65536,0.16325637732881315,7.1668964903415455,3.6476786,3.6099999999999994,0.0,0.04232138633728022
2045.0,2045,2013-10-16,3.68,3.68,3.61,3.63,12458547.0,3412249,65536,-1.870298923615621,-0.2171743945084348,3.5193946,3.53,0.0,0.11060536384582509
2047.0,2047,2013-10-18,3.71,3.83,3.66,3.76,31327104.0,8376595,65536,0.5270725512051877,-15.347464621911335,3.590368,3.47,0.0,0.16963196754455545
2063.0,2063,2013-11-11,3.74,3.77,3.66,3.71,27120412.0,7252765,65536,0.3440282501787406,-14.964257792761238,3.7057662,3.77,-0.004233798980712855,0.0
2064.0,2064,2013-11-12,3.69,3.73,3.65,3.72,16542962.0,4480008,65536,1.041068444528892,15.19057823532972,3.6946332,3.78,-0.025366754531860547,0.0
2068.0,2068,2013-11-18,3.66,3.71,3.63,3.7,10822315.0,2945091,65536,3.3253499976602985,27.367030130682245,3.8073595,3.8100000000000005,0.10735945701599103,0.0
2072.0,2072,2013-11-22,3.77,3.82,3.74,3.78,18429288.0,4864314,65536,-0.4991721957352424,-14.486926690883527,3.7634583,3.71,0.0,0.016541748046874805
2073.0,2073,2013-11-25,3.78,3.82,3.73,3.76,20671724.0,5474217,65536,-0.3890807186108125,-11.807815062997761,3.761936,3.7,0.0,-0.0019359493255617366
2076.0,2076,2013-11-28,3.77,3.82,3.75,3.81,25144404.0,6641708,65536,1.037490474139369,20.408399129557164,3.82273,3.8100000000000005,0.01273006439208979,0.0
2078.0,2078,2013-12-02,3.7,3.74,3.53,3.55,20709358.0,5673715,65536,-0.8261785857790693,93.60496854025644,3.818426,3.76,0.2684258937835695,0.0
2083.0,2083,2013-12-09,3.84,3.89,3.78,3.8,16690144.0,4374067,65536,-0.0579050601682507,-13.536002893422616,3.7267287,3.98,-0.07327132225036603,0.0
2099.0,2099,2013-12-31,4.15,4.15,4.02,4.1,28171916.0,6897396,65536,1.3294425647760957,16.971763801725714,4.189616,4.15,0.08961620330810582,0.0
2108.0,2108,2014-01-14,4.13,4.35,4.13,4.32,49589064.0,11574604,65536,0.8738740381459609,7.835111354176494,4.1446567,4.18,0.0,0.17534334182739286
2110.0,2110,2014-01-16,4.39,4.41,4.28,4.41,32645410.0,7524715,65536,0.13128468858367714,6.814427684756841,4.343425,4.34,0.0,0.06657520294189467
2112.0,2112,2014-01-20,4.25,4.27,4.15,4.19,24415356.0,5815925,65536,-0.5737919384527834,-19.32045243629528,4.279523,4.2,0.08952289581298789,0.0
2114.0,2114,2014-01-22,4.23,4.26,4.17,4.26,27468622.0,6494418,65536,2.5779346350250028,75.2616039890789,4.396565,4.29,0.13656496047973654,0.0
2117.0,2117,2014-01-27,4.16,4.31,4.15,4.25,29616982.0,6964673,65536,-1.325211071924748,15.002330479483694,4.365696,4.22,0.0,-0.11569595336914062
2121.0,2121,2014-02-07,4.17,4.25,4.08,4.24,19126546.0,4610145,65536,0.4554019387500441,15.646689205319063,4.367823,4.98,0.12782312393188455,0.0
2138.0,2138,2014-03-04,4.9,4.9,4.66,4.7,29160612.0,6136099,65536,-0.2784917616658333,-10.969672428146717,4.918789,4.86,0.2187889099121092,0.0
2141.0,2141,2014-03-07,4.88,4.91,4.73,4.81,22615752.0,4712142,65536,-0.2424515671940464,-6.98845961025688,4.8297834,4.72,0.0,-0.01978343963623086
2143.0,2143,2014-03-11,4.62,4.75,4.62,4.73,13827663.0,2932507,65536,0.5181643539152958,-19.31651924185993,4.786047,4.62,0.0,-0.05604698181152301
2144.0,2144,2014-03-12,4.75,4.75,4.68,4.74,14959904.0,3176502,65536,0.25940644769666393,21.604018504078425,4.765033,4.6,0.0,-0.025032768249511506
2145.0,2145,2014-03-13,4.75,4.93,4.75,4.92,31791422.0,6522873,65536,1.2392804605203978,-1.204113096055559,4.7776046,4.61,0.0,0.14239542007446282
2149.0,2149,2014-03-19,4.8,4.81,4.65,4.72,27302264.0,5796267,65536,-0.8072474545514186,7.135461901922691,4.65784,4.28,0.0,0.06216022491455053
2160.0,2160,2014-04-03,4.35,4.37,4.27,4.27,8828395.0,2052607,65536,-0.7208595286899211,9.989005563209318,4.3042483,4.72,0.03424833297729535,0.0
2165.0,2165,2014-04-11,4.42,4.54,4.41,4.53,18692254.0,4175911,65536,-0.13589824783618587,-20.890849353581665,4.2688766,4.35,0.0,0.26112344741821314
2166.0,2166,2014-04-14,4.56,4.56,4.44,4.54,11368966.0,2537302,65536,-0.09072212166453264,-31.286893292023592,4.1853423,4.3,0.0,0.3546576881408692
2180.0,2180,2014-05-06,4.27,4.33,4.23,4.26,6058381.0,1410972,65536,0.039879989056190716,-2.5485411388719403,4.3128557,4.36,0.052855720520019744,0.0
2182.0,2182,2014-05-08,4.2,4.24,4.12,4.19,3844308.75,918496,65536,-0.08515336964048936,8.350578950117548,4.328784,4.33,0.13878398895263633,0.0
2185.0,2185,2014-05-13,4.66,4.72,4.42,4.48,44442816.0,9730893,65536,-0.23852663929727624,-22.234902104356213,4.486445,4.37,0.0,-0.006444950103759339
2197.0,2197,2014-05-29,4.38,4.38,4.21,4.22,12535882.0,2911322,65536,-0.6541129831516335,-10.317798413225443,4.207909,4.24,-0.012090892791747798,0.0
2206.0,2206,2014-06-12,4.21,4.24,4.2,4.22,3833356.25,908988,65536,-0.3406193162622695,1.0857251709073037,4.1044307,4.15,0.0,0.11556932449340795
2210.0,2210,2014-06-18,4.22,4.23,4.16,4.16,6365355.0,1521192,65536,-0.43462830753064896,-0.9407841383163084,4.135347,4.22,-0.024653110504150533,0.0
2211.0,2211,2014-06-19,4.14,4.18,4.03,4.08,7622954.5,1849681,65536,-1.5428841239862212,7.477672048362871,4.055705,4.28,-0.024294929504394602,0.0
2213.0,2213,2014-06-23,4.14,4.16,4.11,4.15,3907561.75,945434,65536,-0.12261727031491755,-2.864719181631603,3.9513626,4.3,-0.1986373901367191,0.0
2221.0,2221,2014-07-03,4.29,4.33,4.26,4.3,11524711.0,2683581,65536,0.4293209634846917,6.7104890348495205,4.3556905,4.39,0.05569047927856463,0.0
2228.0,2228,2014-07-14,4.35,4.43,4.33,4.41,11737598.0,2670826,65536,1.1056745545877429,7.795756573837442,4.415271,4.42,0.005270805358886577,0.0
2230.0,2230,2014-07-16,4.39,4.47,4.37,4.46,17795726.0,4010044,65536,-0.1889672548713195,13.568811296316376,4.4283547,4.52,-0.0316452598571777,0.0
2231.0,2231,2014-07-17,4.47,4.76,4.46,4.52,54034648.0,11769897,65536,-0.635689838636111,-27.104707772403287,4.510557,4.58,-0.009442825317382386,0.0
2236.0,2236,2014-07-24,4.38,4.45,4.36,4.42,11078080.0,2511149,65536,1.7826674492567696,41.82406195501853,4.5533524,4.69,0.13335235595703132,0.0
2241.0,2241,2014-07-31,4.56,4.64,4.55,4.63,19204186.0,4169255,65536,1.2161876994500442,-9.782788125053077,4.7557244,4.74,0.12572443008422862,0.0
2249.0,2249,2014-08-12,4.78,4.8,4.72,4.74,11353087.0,2385258,65536,-0.35089944405689577,0.24174035941091354,4.821792,5.0,0.08179212570190408,0.0
2254.0,2254,2014-08-19,4.8,4.96,4.8,4.92,38984812.0,7971582,65536,0.008843743683040195,10.85112850065364,5.040852,5.05,0.1208520698547364,0.0
2261.0,2261,2014-08-28,4.99,5.06,4.92,4.92,14727504.0,2961347,65536,-0.7011514005842767,4.158674876364632,5.61925,6.1000000000000005,0.6992498207092286,0.0
2262.0,2262,2014-08-29,4.89,5.08,4.88,5.05,42766920.0,8544281,65536,1.1686165241770796,-10.32652058631034,5.6627045,6.460000000000001,0.6127044677734377,0.0
2265.0,2265,2014-09-03,5.24,5.43,5.2,5.4,70297320.0,13186775,65536,0.9377907025468699,13.367622964210279,5.7781944,5.880000000000001,0.378194427490234,0.0
2268.0,2268,2014-09-09,5.7,6.28,5.64,6.16,144488928.0,24003027,65536,-0.1649477801458521,-11.499226621971092,6.055912,5.960000000000001,0.0,0.10408798217773452
2272.0,2272,2014-09-15,6.32,6.47,6.16,6.2,91646352.0,14561348,65536,-0.04798307058843099,11.988794997296171,6.3225327,6.18,0.0,-0.12253265380859357
2274.0,2274,2014-09-17,5.9,5.93,5.72,5.9,59620516.0,10201635,65536,0.526214437616157,-32.91894839463977,6.110928,6.14,0.21092805862426722,0.0
2279.0,2279,2014-09-24,6.15,6.33,6.1,6.21,61287892.0,9817753,65536,1.7670642561242955,69.8296513047125,6.2468367,6.230000000000001,0.036836662292480504,0.0
2280.0,2280,2014-09-25,6.19,6.28,6.15,6.18,38560808.0,6216219,65536,-0.20025718100138426,-2.8390013196366137,6.2194805,6.13,0.0,-0.03948051452636747
2282.0,2282,2014-09-29,6.14,6.17,6.05,6.14,30195018.0,4950043,65536,0.4349253241424656,23.03324979884745,6.1384063,6.31,-0.0015937232971188209,0.0
2291.0,2291,2014-10-17,6.2,6.24,5.68,5.89,100970608.0,16993268,65536,-0.10882060554984196,-16.063198246724685,6.18085,6.04,0.29085002899169954,0.0
2296.0,2296,2014-10-24,5.91,6.09,5.76,5.88,28416126.0,4796553,65536,-0.21828593370452065,-27.554800722016353,6.142319,6.22,0.2623192024230958,0.0
2298.0,2298,2014-10-28,5.9,6.03,5.86,6.0,39790724.0,6695761,65536,2.018718101341177,37.448810760358384,6.2112837,6.1000000000000005,0.21128368377685547,0.0
2313.0,2313,2014-11-18,5.58,5.66,5.57,5.6,28608676.0,5111506,65536,-1.0003505901600929,-9.80371388235074,5.95828,6.03,0.35828008651733434,0.0
2315.0,2315,2014-11-20,5.63,5.8,5.6,5.79,53733892.0,9435345,65536,-0.004729585924745372,-13.09660769819807,5.9683523,6.31,0.17835231781005856,0.0
2326.0,2326,2014-12-05,6.37,6.39,5.9,6.33,98670504.0,15996996,65536,0.6613300690965884,22.976888835007372,6.641263,6.79,0.3112630081176757,0.0
2331.0,2331,2014-12-12,6.22,6.28,6.1,6.15,49670132.0,8055883,65536,0.32107973270583123,-17.98634172844844,6.328672,6.21,0.17867193222045863,0.0
2336.0,2336,2014-12-19,6.69,6.74,6.25,6.5,76047488.0,11688211,65536,1.1129939956902923,15.518541134539387,6.899095,6.72,0.3990950584411621,0.0
2338.0,2338,2014-12-23,6.1,6.19,6.01,6.06,29219848.0,4787929,65536,-2.0492093045179183,-32.75100595319944,6.726396,6.76,0.6663960838317875,0.0
2339.0,2339,2014-12-24,6.01,6.27,6.01,6.21,37211592.0,6090918,65536,-2.843075923631256,-14.141574758296594,6.6978188,6.88,0.48781875610351566,0.0
2342.0,2342,2014-12-29,6.29,6.58,6.18,6.39,42662344.0,6656381,65536,0.2791772107817003,10.504271808801294,6.3835015,6.280000000000001,0.0,0.006498470306396165
2353.0,2353,2015-01-15,6.27,6.56,6.27,6.49,33329246.0,5147933,65536,2.9037065800218143,21.32508175115965,6.856091,7.209999999999999,0.36609102249145486,0.0
2357.0,2357,2015-01-21,6.53,6.79,6.53,6.72,64952280.0,9717885,65536,4.494997379439503,13.458414928830752,6.638445,6.77,-0.08155509948730444,0.0
2359.0,2359,2015-01-23,6.8,7.22,6.76,7.01,158584560.0,22781551,65536,0.11548347493139932,4.2099391795755725,6.496424,6.87,0.0,0.513575801849365
2364.0,2364,2015-01-30,6.87,6.97,6.69,6.74,43042988.0,6333215,65536,-1.3616520190706027,-7.1542314328694525,6.5551634,6.7,0.0,0.1848366165161135
2365.0,2365,2015-02-02,6.75,6.85,6.62,6.77,36322720.0,5383193,65536,-2.341900599524216,-0.6593360943624171,6.565905,6.81,-0.20409490585327106,0.0
2372.0,2372,2015-02-11,6.71,6.74,6.62,6.7,26604264.0,3993630,65536,0.7977833481070951,-9.224405327083408,6.701475,7.079999999999999,0.0014751434326170099,0.0
2374.0,2374,2015-02-13,6.81,6.97,6.78,6.9,45936688.0,6649759,65536,0.7830676151001859,28.836361082223267,6.8341885,7.28,-0.06581153869628942,0.0
2386.0,2386,2015-03-10,7.02,7.21,6.97,7.13,61187204.0,8618700,65536,-0.4844887287117517,-16.958486919987507,7.491807,7.55,0.361806983947754,0.0
2398.0,2398,2015-03-26,7.84,8.01,7.56,7.69,130823240.0,16827224,65536,0.2433756893318151,-8.740857549925849,8.301494,8.42,0.6114936447143551,0.0
2403.0,2403,2015-04-02,8.16,8.29,8.08,8.22,144955168.0,17728332,65536,0.021339023739663787,2.9005345050986624,8.848691,8.7,0.6286909866333001,0.0
2405.0,2405,2015-04-07,8.49,8.8,8.4,8.63,249692896.0,29087982,65536,2.146005073683499,29.274131819544266,8.856203,8.62,0.0,-0.22620307922363203
2410.0,2410,2015-04-14,8.74,9.45,8.63,9.11,303901184.0,33637071,65536,0.3870103843639727,0.06428378402494328,9.053104,8.89,0.0,0.05689559936523381
2413.0,2413,2015-04-17,8.81,8.97,8.6,8.62,200028672.0,22808604,65536,1.8298235313666695,30.8087459271658,9.036711,9.42,0.41671073913574297,0.0
2417.0,2417,2015-04-23,8.96,9.19,8.73,9.02,289363360.0,32293650,65536,0.022785723478357944,-3.638577328054027,8.634842,8.27,0.0,0.3851580810546871
2418.0,2418,2015-04-24,8.93,8.98,8.7,8.89,229121920.0,25964269,65536,-0.8068105355745425,-3.4734505082689267,8.4890585,7.97,0.0,0.4009415054321295
2420.0,2420,2015-04-28,9.12,9.47,9.0,9.43,451150080.0,48754769,65536,-1.3672130942946614,18.625290392341217,8.539336,8.74,0.0,0.8906637954711911
2426.0,2426,2015-05-07,8.27,8.36,7.89,7.97,113755264.0,14050628,65536,-1.8281126120882951,-20.82424231833153,8.610855,8.84,0.6408551025390627,0.0
2429.0,2429,2015-05-12,8.74,9.03,8.69,8.89,237472272.0,26639699,65536,1.2128693345954566,0.8601232051002049,9.954385,9.81,1.064384803771972,0.0
2442.0,2442,2015-05-29,9.74,10.15,9.2,9.88,317108384.0,32454179,65536,0.14108369655834174,-25.173640400957108,12.82406,13.83,2.944060440063476,0.0
2455.0,2455,2015-06-17,13.75,14.21,12.81,14.03,315799456.0,23255036,65536,1.461256273668177,-3.5346883946530734,11.640619,12.38,0.0,2.389380722045898
2457.0,2457,2015-06-19,13.3,14.55,13.18,13.5,346234528.0,24854148,65536,-5.952682763586212,-1.7264386028320255,9.60624,10.03,0.0,3.8937597274780273
2458.0,2458,2015-06-23,13.5,14.85,13.1,14.85,489639904.0,34884083,65536,3.2141124206122482,1.9500439793112667,8.508691,9.03,0.0,6.3413091659545895
2460.0,2460,2015-06-25,15.67,16.7,14.57,15.19,763131648.0,48184792,65536,-3.5574871980869283,2.645244979702377,7.4091988,7.32,0.0,7.780801239013671
2462.0,2462,2015-06-29,14.16,14.25,12.3,12.3,379786272.0,29491605,65536,-3.3356471925814923,17.692712062219094,6.874836,7.25,0.0,5.425164031982423
