,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
901.0,901,2008-11-19,35.44,39.15,35.18,38.91,208011888.0,5559502,3598,6.160385255079316,-15.58511686561963,40.014847,40.580000000000005,1.104846801757816,0.0
906.0,906,2008-11-26,42.0,42.0,40.83,41.16,186974640.0,4514100,4245,0.5015564605378664,6.425484863921382,45.028603,42.79,3.8686026000976597,0.0
914.0,914,2008-12-08,41.16,42.83,40.75,42.79,386830048.0,9244311,0,4.06620371750166,44.69873232677919,43.950665,49.3,1.1606645202636727,0.0
917.0,917,2008-12-11,45.6,48.1,45.59,46.95,420963840.0,8978913,0,-2.3874374520008184,-11.666509068900789,45.77115,47.64,-1.1788513183593778,0.0
927.0,927,2008-12-25,46.75,47.57,45.86,46.15,84724648.0,1821530,0,-0.8637729390006732,-9.694161764475318,44.89258,46.010000000000005,0.0,1.2574218749999986
936.0,936,2009-01-09,46.48,47.2,45.95,46.58,120548120.0,2588500,4601,1.6085890285435722,-11.299664393302535,45.983532,46.17,0.0,0.5964680480957014
942.0,942,2009-01-19,47.65,48.34,46.3,46.69,220285520.0,4666300,4648,1.1179724752664375,-15.113592917770026,48.188515,51.50000000000001,1.4985147094726585,0.0
946.0,946,2009-01-23,46.1,46.4,45.8,45.95,117712160.0,2557300,4589,-0.5805678511163759,-2.306818019458312,49.81545,58.790000000000006,3.8654487609863253,0.0
958.0,958,2009-02-17,64.29,68.5,61.58,66.94,686407104.0,10425800,6432,-3.1255965072596203,-7.438087143211512,72.26452,69.57,5.324518737792971,0.0
959.0,959,2009-02-18,67.85,69.99,66.99,68.37,520332640.0,7587800,6694,-4.588540596740854,-18.14908388002521,71.91851,76.46,3.548510437011714,0.0
961.0,961,2009-02-20,67.78,68.56,66.2,68.51,267130640.0,3939700,6800,1.9974678147067104,-4.646864580252387,68.983986,73.08,0.47398590087890113,0.0
962.0,962,2009-02-23,70.3,75.29,69.5,74.43,620009600.0,8540700,6851,2.8221403221403207,26.356676301936197,68.985725,72.16,0.0,5.444274597167976
970.0,970,2009-03-05,73.06,75.0,70.5,72.16,1181347072.0,16289200,7308,0.8651510841739096,19.175898575127288,64.9224,67.55,0.0,7.23759857177734
973.0,973,2009-03-10,64.0,66.85,63.71,65.51,487689888.0,7506200,6687,1.7366392285235617,-34.53893081963587,69.07897,81.87,3.5689718627929636,0.0
985.0,985,2009-03-27,82.79,82.79,80.61,81.33,670164480.0,8214600,8287,0.7718395509297205,19.531303339110195,73.92821,72.72,0.0,7.401792602539061
986.0,986,2009-03-30,79.0,81.06,78.05,79.73,536415616.0,6758100,8133,-0.5778473186523803,-30.447901095133282,73.6851,76.06,0.0,6.044903259277348
988.0,988,2009-04-01,80.0,81.5,79.5,79.88,478474880.0,5959600,8026,1.612176458156389,32.312284610070854,74.92744,77.06,0.0,4.952563171386714
995.0,995,2009-04-13,76.6,76.6,74.47,75.86,838230720.0,11082400,7606,2.349809094866928,33.48248232396693,70.6782,73.97,0.0,5.181800231933593
999.0,999,2009-04-17,72.8,74.01,71.7,72.03,829263360.0,11431400,7539,-1.355359475421547,-17.943000435958687,35.055542,37.76,0.0,36.9744580078125
1015.0,1015,2009-05-12,37.98,38.33,37.6,38.14,295928800.0,7803800,3803,2.320461450398481,-29.24952760930985,39.989483,42.66,1.8494828796386713,0.0
1016.0,1016,2009-05-13,38.8,39.69,38.8,39.19,647947136.0,16511900,3814,0.9122988208968064,20.76409989534809,41.94157,42.88,2.751570281982424,0.0
1022.0,1022,2009-05-21,41.57,44.28,41.0,44.22,2052142592.0,48146500,4067,-2.2343806659414267,-2.7335029087989904,51.040977,53.69,6.820977478027345,0.0
1035.0,1035,2009-06-11,52.8,53.48,51.5,52.46,594999104.0,11357486,5326,-0.9352453011951534,-14.415990154007108,53.80948,53.9,1.3494787597656241,0.0
1038.0,1038,2009-06-16,48.03,53.45,48.02,53.3,1722541824.0,33512089,4878,-0.16755501164794628,-5.6122807038779925,55.72711,56.39,2.427111816406253,0.0
1041.0,1041,2009-06-19,53.37,53.44,52.45,52.77,807473280.0,15312033,5391,0.7382016922709678,6.477635806307425,57.009445,63.10999999999999,4.239445190429684,0.0
1042.0,1042,2009-06-22,52.96,56.0,52.8,55.69,1862431616.0,33887871,5277,0.08311688311688492,1.3992791846284105,57.342865,63.730000000000004,1.6528649902343773,0.0
1050.0,1050,2009-07-02,64.5,65.61,63.21,63.73,3071395328.0,47821604,6311,1.3731122023533882,16.543203229398394,62.43366,61.99,0.0,1.2963414001464812
1053.0,1053,2009-07-07,61.1,62.5,60.65,61.11,1736440448.0,28339690,6266,-1.0151863100970493,-4.186810938950969,62.00291,62.67000000000001,0.8929106140136724,0.0
1055.0,1055,2009-07-10,61.99,62.98,61.15,61.4,1390626176.0,22484054,6160,0.05918205105555074,-6.107638822657169,62.633812,61.49,1.2338119506835952,0.0
1062.0,1062,2009-07-21,63.5,63.99,61.32,61.48,1424173440.0,22795059,6267,-1.4282452271157764,-4.299582924383771,63.40068,61.010000000000005,0.0,-1.9206805419921906
1065.0,1065,2009-07-24,61.15,61.4,58.88,60.34,1407759232.0,23451827,6107,0.42689288247166335,9.965271231127248,62.24047,62.25000000000001,1.9004708862304653,0.0
1069.0,1069,2009-07-30,59.1,60.3,57.03,59.22,1249941632.0,21363585,5943,2.1444368569991434,-19.376379930086905,57.657917,57.800000000000004,0.0,1.5620829772949207
1077.0,1077,2009-08-11,58.11,58.14,56.4,57.8,522492128.0,9118331,5830,0.3340348818182459,-24.005326409481746,52.988834,50.33,0.0,4.8111656188964815
1090.0,1090,2009-08-28,49.52,52.0,49.08,50.11,1003765568.0,19710040,4913,-3.4698856255742427,4.858327906097858,55.19088,63.14,5.080879821777344,0.0
1091.0,1091,2009-08-31,50.6,51.82,47.68,47.96,1008324352.0,20084995,5011,-7.106190798154121,0.5943551631219401,55.660496,61.99,7.70049575805664,0.0
1092.0,1092,2009-09-01,47.4,47.77,44.61,46.51,611677568.0,13254585,4796,0.4745130323255298,-16.543362341473454,55.06596,63.86000000000001,8.555959930419924,0.0
1097.0,1097,2009-09-08,59.67,65.09,58.15,64.55,3316619264.0,54014961,5989,2.150627695935503,1.4191128138243414,64.81953,67.78,0.2695266723632841,0.0
1102.0,1102,2009-09-15,63.2,64.9,61.85,63.39,1942241920.0,30682264,6385,0.28086561263622745,-0.3452255348352029,59.3304,60.440000000000005,0.0,4.059601440429688
1104.0,1104,2009-09-17,70.6,73.35,69.5,71.16,4383582720.0,61704368,6973,1.8985710076605768,3.5004149437968923,62.482365,57.760000000000005,0.0,8.677635345458981
1113.0,1113,2009-09-30,58.75,60.5,58.55,59.0,1250061056.0,21048008,5776,1.0937694504910445,-8.159451534291131,65.48118,71.62,6.481178283691406,0.0
1117.0,1117,2009-10-14,70.81,71.5,69.0,69.46,2398350592.0,34023751,6941,0.9029175993897188,59.67699775981657,72.66712,68.76,0.0,-3.2071218872070375
1118.0,1118,2009-10-15,68.93,69.5,67.09,67.13,1892940416.0,27724777,6946,0.3792526491912973,-25.21188439543917,71.8438,66.04,0.0,-4.713803405761723
1120.0,1120,2009-10-19,67.8,71.0,66.66,69.88,2028933120.0,29467256,6852,2.6976503141860286,39.626836853055615,70.3661,64.72,0.0,-0.4860964965820358
1122.0,1122,2009-10-21,70.0,70.2,69.0,69.42,1784178048.0,25609894,7162,-0.24544272953632704,-6.639366115628786,70.67803,66.48,0.0,-1.258031921386717
1124.0,1124,2009-10-23,68.55,70.77,68.55,69.88,1649991040.0,23700691,6845,1.9696354098203803,42.32079439045671,72.922485,69.79,0.0,-3.0424853515625045
1130.0,1130,2009-11-02,63.79,66.5,63.3,66.48,958925056.0,14657465,6548,3.427357279819044,35.17746003920191,67.1285,75.11,0.6485018920898398,0.0
1131.0,1131,2009-11-03,68.5,69.86,68.01,68.35,1687336576.0,24484860,6648,1.2564843197359066,2.2077512005868494,66.880516,73.28,-1.4694839477539006,0.0
1133.0,1133,2009-11-05,70.76,70.76,68.5,69.26,1359313664.0,19557441,6979,0.30197834904992504,-6.2946282642942455,65.985306,74.52,-3.2746942138671926,0.0
1134.0,1134,2009-11-06,69.42,70.6,68.77,70.4,1523740416.0,21829760,6926,0.5397884721965562,14.31227298198299,66.397995,73.95,-4.002005004882818,0.0
1136.0,1136,2009-11-10,75.78,75.78,73.28,73.52,2353437696.0,31648728,7579,0.22856064008422994,8.00770097422574,71.71815,74.54,-1.8018527221679648,0.0
1138.0,1138,2009-11-12,75.65,76.5,74.18,75.11,1144028800.0,15208153,7418,0.12358145934827648,10.101489238316221,73.62448,76.72,-1.4855187988281244,0.0
1141.0,1141,2009-11-17,76.5,76.87,74.5,74.52,1177469696.0,15639545,7527,0.07032930663577464,-20.921171695165864,79.22022,79.02,4.700222473144535,0.0
1143.0,1143,2009-11-19,74.02,76.5,73.6,75.06,1359670144.0,18039185,7395,0.3363423254173936,6.403731958665148,80.59072,84.94,5.5307211303710915,0.0
1144.0,1144,2009-11-20,74.2,75.29,73.59,74.54,875153728.0,11771379,7506,-0.3138006391320114,-0.19943523334372548,79.35294,91.88,4.81294342041015,0.0
1150.0,1150,2009-11-30,80.97,82.5,79.11,82.21,1517113216.0,18779585,7902,3.8184661686144317,-5.464319445295562,82.30015,82.99,0.0901480102539125,0.0
1162.0,1162,2009-12-17,84.44,84.44,81.1,81.81,710579392.0,8559100,8346,-2.2627446134489526,11.098761967050288,79.6908,80.78,0.0,2.119196472167971
1167.0,1167,2009-12-24,75.24,81.87,74.88,81.21,1322457472.0,16825947,7443,3.0673044645854297,33.94047091383696,76.30186,79.41,0.0,4.9081430053710875
1169.0,1169,2009-12-28,78.75,82.12,78.23,80.83,757449408.0,9325832,7881,1.566523981102419,18.0345102127748,76.66385,77.66,0.0,4.166151123046873
1176.0,1176,2010-01-07,80.87,81.3,77.99,78.18,911242688.0,11483341,7941,-1.9840586380102327,2.3917895457839844,72.22967,77.71,0.0,5.950332336425788
1179.0,1179,2010-01-12,79.66,80.09,77.8,79.11,643740096.0,8168393,7934,1.5183584382763016,4.182150263060169,72.00945,70.89,0.0,7.100547180175781
1181.0,1181,2010-01-14,77.18,77.8,75.95,76.83,602726144.0,7863180,7705,1.400410389519302,-25.880483933272057,68.495995,69.55,0.0,8.334005432128905
1185.0,1185,2010-01-20,77.71,78.18,74.39,74.67,683249856.0,9023132,7771,-3.223111749746266,23.519169151246032,64.82191,63.12,0.0,9.84809295654297
1193.0,1193,2010-02-01,65.0,65.5,62.56,63.12,504860192.0,7943766,6556,-1.6057250574253443,13.407116339136605,66.739265,67.95,3.619265441894534,0.0
1196.0,1196,2010-02-04,67.0,67.49,66.23,66.54,381900256.0,5727016,6819,-0.3689580031695616,-8.991153460119243,69.32427,67.9,2.7842721557617125,0.0
1200.0,1200,2010-02-10,67.0,67.9,64.93,65.74,358885088.0,5434635,6584,1.4180279503595683,-4.82089501011288,70.21022,69.4,4.470220336914068,0.0
1203.0,1203,2010-02-22,71.01,71.68,69.0,69.3,447122432.0,6385615,7011,-0.5517826825127359,12.406789805156679,69.790955,67.08,0.0,-0.49095458984375284
1209.0,1209,2010-03-02,69.2,69.2,67.85,68.0,322058912.0,4723093,6940,-0.3964601343993901,-5.735350020130725,71.99043,68.77,3.9904327392578125,0.0
1213.0,1213,2010-03-08,67.5,68.76,67.1,68.51,302373024.0,4438409,6762,0.8104891157631133,-8.95976163301616,72.40235,70.11,3.892351379394526,0.0
1214.0,1214,2010-03-09,67.97,68.7,67.0,68.21,372985664.0,5496070,6851,0.5988716381938985,30.472660229890188,71.444664,70.38,3.23466400146485,0.0
1222.0,1222,2010-03-19,70.0,70.75,69.63,70.38,585946560.0,8344220,7011,0.8054964728925196,-1.88682319739496,68.04058,69.7,0.0,2.3394192504882767
1225.0,1225,2010-03-24,69.5,69.51,68.68,68.9,364684256.0,5291118,6905,0.03358194146361182,-4.279307812609046,69.39534,76.07,0.4953399658203068,0.0
1239.0,1239,2010-04-15,79.0,81.2,78.78,79.62,1158750720.0,14477222,7951,-0.2685305152319017,1.2362822612513424,77.869576,74.71,0.0,1.7504244995117233
1241.0,1241,2010-04-19,76.5,78.99,75.5,76.28,1151643136.0,14993169,7886,-5.3603191581280685,87.55963042121351,75.573074,73.97,0.0,0.7069256591796886
1242.0,1242,2010-04-20,76.28,78.76,75.5,77.53,904608384.0,11656825,7628,-0.09602004772669703,-27.45923658872855,77.702614,72.07,0.0,-0.1726138305664051
1244.0,1244,2010-04-22,78.0,80.47,77.41,79.39,906123968.0,11453548,7816,-1.085680388546284,6.205678429363504,78.89223,74.63,0.0,0.49777282714843807
1248.0,1248,2010-04-28,75.02,76.79,75.0,75.81,533699648.0,7024296,7471,-0.3558089183859248,-29.559235374278593,79.982506,78.3,4.1725057983398415,0.0
1254.0,1254,2010-05-07,76.5,78.87,75.6,77.64,1470731008.0,19016188,7428,-2.073624545197217,3.996885303494469,43.11425,39.61,0.0,34.52574981689453
1262.0,1262,2010-05-19,39.48,40.5,38.72,39.61,1027267968.0,25896940,3946,-0.33124650441119785,-16.38874320118351,39.602142,39.59,0.0,0.007857666015624432
1265.0,1265,2010-05-24,37.87,39.48,37.87,39.25,1025724992.0,26336104,3787,3.780712874576975,36.76331197157439,35.28988,40.0,-3.9601211547851562,0.0
1266.0,1266,2010-05-25,39.0,40.02,38.95,39.41,880622592.0,22292159,3925,-2.0717112063115217,-25.950878212707906,34.52937,39.0,0.0,4.88063064575195
1271.0,1271,2010-06-01,39.77,40.88,39.6,40.58,976841792.0,24182463,3959,-1.0493065922416391,-2.9543940831628257,42.31873,39.34,0.0,-1.7387294006347673
1275.0,1275,2010-06-07,39.0,39.45,38.65,38.98,467253280.0,11964384,3900,-1.7734359912403133,20.752585384402767,44.47496,39.41,5.494960327148441,0.0
1277.0,1277,2010-06-09,39.83,40.34,39.5,40.21,836381888.0,20907275,3966,3.0670460186564164,71.34098224078636,45.746365,38.33,0.0,-5.5363645935058585
1278.0,1278,2010-06-10,39.98,39.98,39.55,39.67,492585952.0,12410135,4021,-1.1541516751553682,-28.73830461365644,43.622097,38.67,0.0,-3.9520970153808577
1296.0,1296,2010-07-09,32.48,33.4,32.15,33.37,626887168.0,19079142,3263,2.7632845740550804,71.75060456060591,33.049797,33.86,-0.3202029418945287,0.0
1297.0,1297,2010-07-12,33.39,35.5,33.39,34.15,704839808.0,20494980,3337,1.100071776661249,-0.052235270022271685,33.941322,34.56,-0.20867767333984233,0.0
1298.0,1298,2010-07-13,33.78,33.78,33.0,33.15,345514272.0,10410612,3415,-1.555552234121249,-26.05770766763941,33.36077,34.38,0.21077117919922017,0.0
1304.0,1304,2010-07-21,34.05,34.36,33.65,33.86,533220800.0,15695136,3404,0.21265730439539168,-3.24259081755508,35.7511,36.220000000000006,1.8910986328125006,0.0
1308.0,1308,2010-07-27,35.88,36.3,35.4,35.43,723201728.0,20232405,3627,-0.5453478237669285,-7.055132821324128,35.388474,37.22,-0.041526489257812216,0.0
1316.0,1316,2010-08-06,37.45,37.46,36.51,37.22,581537216.0,15719670,3722,1.6426795003560368,11.550913365983215,38.841095,42.650000000000006,1.6210949707031261,0.0
1318.0,1318,2010-08-10,39.4,39.4,38.01,38.07,1307693440.0,33833634,3969,-2.93327485059488,4.962962817246175,39.902,42.74000000000001,1.8320004272460935,0.0
1325.0,1325,2010-08-19,42.76,43.99,42.76,43.73,1443597696.0,33254588,4265,0.6141569300324168,8.731412797041882,43.12943,42.60000000000001,0.0,0.6005711364746062
1326.0,1326,2010-08-20,43.83,44.3,42.6,42.74,1381753984.0,31963383,4373,-1.9310414833863527,-6.839867707275149,43.15397,43.44,0.41396881103515426,0.0
1332.0,1332,2010-08-30,41.45,42.11,41.1,42.08,854190016.0,20423705,4126,1.9744137803167303,61.19283105181121,43.123566,43.71000000000001,1.0435656738281267,0.0
1336.0,1336,2010-09-03,43.65,43.82,42.5,42.99,860982720.0,20061418,4346,-0.04039173133336682,2.7442045923888445,43.193893,44.77,0.2038934326171855,0.0
1339.0,1339,2010-09-08,44.4,45.88,43.86,45.3,1845700992.0,41120742,4403,-0.07173721384730047,-0.8805285998065182,45.28189,45.1,0.0,0.018109130859372158
1347.0,1347,2010-09-20,44.38,45.5,43.62,45.1,1258071552.0,27997703,65536,-0.4033033127487817,-3.1879074297096244,47.556656,63.52,2.456655883789061,0.0
1351.0,1351,2010-09-29,51.56,54.15,50.65,52.28,3031278336.0,57773692,65536,-0.21173865202314124,-3.2024608722693415,52.873116,58.51,0.5931155395507801,0.0
1353.0,1353,2010-10-08,59.0,61.46,59.0,61.46,3201106432.0,52790901,65536,3.7014957912773214,58.721155490072924,58.011097,58.78,0.0,3.4489030456542977
1356.0,1356,2010-10-13,62.7,64.88,61.2,62.66,2605763840.0,41378980,65536,1.4136091000494844,13.541015331099725,60.56502,63.95000000000001,-2.0949784851074185,0.0
1360.0,1360,2010-10-19,59.22,60.5,58.7,59.79,1915129344.0,32119788,65536,2.1024390834079485,-40.13192440528292,61.413563,59.59,0.0,-1.623562774658204
1368.0,1368,2010-10-29,59.7,60.98,59.28,59.59,1243291392.0,20730319,65536,-0.52123648714274,2.1449167954726622,63.134945,65.06,3.544944915771481,0.0
1370.0,1370,2010-11-02,63.0,65.58,61.68,63.13,2563369472.0,40510121,65536,-0.2841923409156344,22.683531530600014,62.757187,60.84,0.0,0.37281311035156506
1372.0,1372,2010-11-04,60.61,62.26,60.38,61.66,1635188096.0,26706220,65536,1.7588894671289879,-7.565586207768171,57.00412,54.02000000000001,0.0,4.655880126953122
1376.0,1376,2010-11-10,65.0,65.69,64.5,65.06,2220283136.0,34167594,65536,-0.7048908185416813,-1.9402752530198293,56.24915,55.32,0.0,8.810850677490237
1378.0,1378,2010-11-12,63.64,64.4,60.0,60.84,2523200768.0,40863467,65536,-6.215135128975091,15.65563875947047,54.845024,55.480000000000004,0.0,5.994975891113285
1381.0,1381,2010-11-17,51.9,53.68,51.02,51.91,1516902656.0,28987793,65536,-2.0706474756589266,-23.12775291349396,51.336277,53.42,-0.573722991943356,0.0
1387.0,1387,2010-11-26,55.5,55.6,54.4,54.5,698172544.0,12767596,65536,-0.8881705485996538,-22.739446112174512,55.534542,55.81,1.0345420837402344,0.0
1398.0,1398,2010-12-13,54.5,55.99,54.38,55.77,945737792.0,17132264,65536,3.1334796551527817,67.60097187605858,57.85889,53.16,0.0,-2.0888905334472625
1405.0,1405,2010-12-22,54.99,55.46,54.17,54.32,654727744.0,11995194,65536,-1.0481580299799176,-12.418110809916596,53.26578,53.0,0.0,1.0542185974121097
1414.0,1414,2011-01-05,51.5,51.5,50.31,50.66,1312741760.0,25901798,65536,-0.4395425246419671,-7.190725161935707,49.192394,44.17000000000001,0.0,1.4676057434081997
1425.0,1425,2011-01-20,46.03,46.03,44.01,44.15,504399584.0,11258361,65536,-3.288831962165617,7.909753212997361,43.43706,45.96,-0.7129386901855455,0.0
1428.0,1428,2011-01-25,43.0,43.0,41.3,41.72,505920864.0,12096524,65536,-0.5273793848143193,-25.185909605316247,41.299797,45.33,-0.4202029418945301,0.0
1430.0,1430,2011-01-27,42.05,43.3,41.72,43.04,600110912.0,14027566,65536,1.6129303022061947,90.39990543857093,42.855442,46.87,-0.18455795288085852,0.0
1443.0,1443,2011-02-22,49.9,50.73,48.45,48.56,1512761472.0,30585326,65536,-2.8954145449076263,35.848923553638244,48.9988,49.32000000000001,0.43879837036132585,0.0
1444.0,1444,2011-02-23,48.6,51.84,48.6,51.07,2011872128.0,39840993,65536,0.3527649055816484,-33.875041474780666,49.940372,50.4,0.0,1.1296275329589847
1445.0,1445,2011-02-24,52.0,52.23,50.01,50.45,1173595776.0,23110791,65536,0.5102780070179058,-6.782994606620574,49.99865,50.220000000000006,0.0,0.4513504028320341
1450.0,1450,2011-03-03,51.24,51.24,49.53,49.55,1008454144.0,20039960,65536,-0.6653716893287864,25.100970340847997,48.94729,47.080000000000005,0.0,0.6027114868164034
1453.0,1453,2011-03-08,50.27,50.94,49.8,50.22,645240640.0,12829079,65536,0.08846877052399726,-28.182868234027072,49.835876,48.32000000000001,0.0,0.38412353515624886
1456.0,1456,2011-03-11,48.0,49.0,47.75,48.53,726458240.0,15052427,65536,-1.002359569058553,-14.069729290055175,50.238598,50.0,1.7085978698730457,0.0
1459.0,1459,2011-03-16,46.5,47.78,46.3,47.59,645213504.0,13688168,65536,1.3807912708023728,-17.883731548809408,50.4962,51.11,2.906200561523434,0.0
1460.0,1460,2011-03-17,46.94,47.17,46.4,46.61,433441792.0,9283332,65536,-1.5731789914414152,8.657919804736313,48.58024,53.06,1.9702383422851568,0.0
1461.0,1461,2011-03-21,47.6,48.49,47.22,48.32,904122048.0,18831605,65536,-0.26681676405374555,-3.643818280816058,48.628487,52.5,0.30848663330078097,0.0
1463.0,1463,2011-03-23,49.23,50.15,48.65,49.6,1038472384.0,20987614,65536,1.3022190781145189,25.902605900949613,49.37497,53.85000000000001,-0.22503051757812642,0.0
1472.0,1472,2011-04-07,54.1,54.84,53.05,53.22,1219956992.0,22656593,65536,0.4031929255497335,-19.97843318121804,53.18021,50.96000000000001,0.0,0.03978988647460824
1473.0,1473,2011-04-08,53.24,53.75,52.35,53.59,1391820032.0,26185999,65536,0.8705277913139797,-12.697600694704487,52.970154,50.45,0.0,0.6198461914062534
1476.0,1476,2011-04-13,51.01,52.5,49.98,52.28,1091973248.0,21332042,65536,1.3604787827231846,-14.618782033160276,52.193077,49.22,0.0,0.08692291259765739
1482.0,1482,2011-04-28,51.6,52.17,50.5,50.62,848194560.0,16539550,65536,-1.4868359557563382,4.174438016969795,50.047855,46.35000000000001,0.0,0.5721446228027318
1484.0,1484,2011-05-03,50.6,50.61,47.58,49.22,968591168.0,19789067,65536,0.5766243203287669,2.451136126448805,49.05234,44.93,0.0,0.16765853881835824
1485.0,1485,2011-05-04,48.0,48.5,47.1,47.22,850108800.0,17839871,65536,-2.5567323652421425,21.304840405018943,47.09233,44.07,0.0,0.12766906738281136
1486.0,1486,2011-05-05,46.78,48.16,46.5,47.13,525095744.0,11086335,65536,-0.09300006711345787,-21.207088098657685,46.54502,45.09000000000001,0.0,0.5849789428710963
1489.0,1489,2011-05-10,46.13,46.86,46.0,46.43,469176736.0,10109376,65536,0.7495782424211228,-11.068208409059954,46.77971,45.46,0.0,-0.3497088623046878
1492.0,1492,2011-05-13,44.38,45.0,43.96,44.93,417897792.0,9411764,65536,0.854075315965952,-3.900757099954777,45.732677,45.970000000000006,0.8026774597167972,0.0
1518.0,1518,2011-06-21,44.35,44.7,44.0,44.51,203151648.0,4582708,65536,1.1885630804549852,10.65209232832338,44.257515,46.88,-0.25248504638671676,0.0
1532.0,1532,2011-07-12,48.6,48.75,47.65,47.76,567094592.0,11783249,65536,-1.80842281760627,19.171947965658237,52.631687,48.49000000000001,4.871687164306643,0.0
1545.0,1545,2011-07-29,49.0,49.2,47.73,47.77,449802304.0,9338106,65536,-0.29922844682992444,-3.8237844820322775,48.97656,51.69,1.2065586853027312,0.0
1550.0,1550,2011-08-05,47.9,49.92,47.5,49.0,581869312.0,11888473,65536,-2.1244396701696755,49.50971358241424,47.508476,50.44,-1.4915237426757812,0.0
1555.0,1555,2011-08-12,50.8,51.47,50.3,50.79,858994304.0,16914578,65536,0.2947413949464961,-3.0514466422574604,49.338573,48.86000000000001,0.0,1.4514265441894523
1560.0,1560,2011-08-19,50.89,51.5,50.3,50.64,826541696.0,16236964,65536,-0.9381670635970728,6.109480605588336,48.138283,47.98,0.0,2.5017172241210943
1562.0,1562,2011-08-23,51.65,51.76,50.25,50.33,680661696.0,13420791,65536,1.5555531555661248,-4.645383317618967,47.83178,47.010000000000005,0.0,2.4982205200195295
1567.0,1567,2011-08-30,48.3,48.4,47.87,47.95,376995232.0,7833434,65536,-0.3880384603250908,-2.552592908849194,45.865826,46.800000000000004,0.0,2.084174346923831
1568.0,1568,2011-08-31,48.25,48.39,47.9,47.98,222646112.0,4629233,65536,0.177356126880035,-25.56911708579413,46.55992,45.11000000000001,0.0,1.4200787353515594
1571.0,1571,2011-09-05,47.27,47.96,47.25,47.42,364981600.0,7665645,65536,-2.140984717442085,9.170560978781127,47.357384,45.64,0.0,0.06261627197265796
1574.0,1574,2011-09-08,47.0,47.3,46.59,46.96,314237184.0,6689875,65536,-0.8268893774580843,-19.319321789821075,47.024498,45.16,0.0,-0.0644979858398429
1584.0,1584,2011-09-23,43.0,43.5,41.16,42.6,652583680.0,15559069,65536,-0.6035692875946186,-9.575756443478989,39.74324,39.58,0.0,2.856759643554689
1586.0,1586,2011-09-27,40.01,40.26,39.6,40.12,280744512.0,7020411,65536,1.0325862148208298,-10.601498032271707,37.04321,39.99,0.0,3.076790924072263
1591.0,1591,2011-10-11,39.8,40.19,38.56,38.8,222825680.0,5663417,65536,-0.19905517230591752,58.97494810437181,36.106537,35.06,0.0,2.693463134765622
1597.0,1597,2011-10-19,38.47,38.74,38.05,38.19,142041920.0,3705853,65536,-0.35220911885996964,-20.971701538559696,40.35889,38.45000000000001,2.168890533447268,0.0
1603.0,1603,2011-10-27,38.35,38.4,37.5,37.77,379846944.0,10031141,65536,0.2198631041049781,-33.21263138483225,39.845592,39.95,2.0755924987792937,0.0
1604.0,1604,2011-10-28,38.5,39.18,38.31,38.63,387283552.0,10001154,65536,1.9394313409696329,46.7483228473119,39.82396,40.07,1.193959350585935,0.0
1607.0,1607,2011-11-02,37.49,38.5,36.83,38.36,349126176.0,9301865,65536,1.6630028210992798,16.583025476405002,39.72504,40.39000000000001,1.3650404357910162,0.0
1609.0,1609,2011-11-04,39.8,40.52,39.54,39.73,486382304.0,12174490,65536,0.708741755638953,-26.95394618015684,41.54979,39.21,0.0,-1.8197894287109406
1612.0,1612,2011-11-09,40.15,40.3,39.67,40.07,294514944.0,7371753,65536,0.8776592819617957,-2.1015092811724423,40.328278,37.040000000000006,0.0,-0.2582775878906247
1618.0,1618,2011-11-17,39.1,39.4,38.9,39.08,154735792.0,3956277,65536,-0.3033571524875267,-37.00065875784298,37.87431,37.52,0.0,1.2056904602050764
1622.0,1622,2011-11-23,37.74,37.74,37.01,37.06,160463312.0,4299400,65536,-0.9760565323359338,-1.8496149069468282,35.688557,36.49,0.0,1.3714433288574241
1623.0,1623,2011-11-24,36.6,37.0,36.32,36.62,136432624.0,3728361,65536,0.19001474452498,6.2674395504856095,34.845734,35.300000000000004,0.0,1.7742663574218724
1625.0,1625,2011-11-28,37.1,37.33,36.62,36.84,135591520.0,3674798,65536,0.13035171616790908,7.3312166724387895,33.514027,35.69,0.0,3.3259733581543003
1634.0,1634,2011-12-09,35.29,35.59,35.11,35.17,126822808.0,3594039,65536,-0.8530693069306872,-13.49528241026341,33.540592,29.38,0.0,1.629407806396486
1648.0,1648,2011-12-29,27.91,28.45,27.8,27.99,123974472.0,4406665,65536,0.14861802567669447,-6.065077510444916,29.28792,31.52,1.2979199981689469,0.0
1656.0,1656,2012-01-12,31.17,31.66,30.95,31.52,284869568.0,9081359,65536,-0.016012415780863876,-19.733014222781943,33.405846,34.88,1.8858456420898442,0.0
1662.0,1662,2012-01-20,34.0,34.88,32.99,34.06,516655104.0,15198454,65536,1.4479308039783811,-1.9525826202466567,33.785267,36.15,-0.27473312377929915,0.0
1663.0,1663,2012-01-30,35.07,36.5,34.85,34.93,767525568.0,21570762,65536,-1.7319665028014295,-20.19563327438879,34.107082,35.83,-0.8229176330566403,0.0
1678.0,1678,2012-02-20,35.71,36.29,35.47,35.6,355913120.0,9917216,65536,0.1426831527458594,44.00240535153532,36.831226,36.71000000000001,1.2312263488769517,0.0
