,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
1885.0,1885,2012-12-07,3.85,3.95,3.8,3.93,16703807.0,4282791,65536,1.958613178435309,56.8095433405657,3.8204517,4.08,-0.10954826354980485,0.0
1886.0,1886,2012-12-10,3.94,4.0,3.91,3.98,14448546.0,3648254,65536,1.0811123573501336,-3.6684813503649716,3.8103695,4.07,-0.16963050842285154,0.0
1888.0,1888,2012-12-12,3.94,3.96,3.86,3.92,10419811.0,2664582,65536,0.4104494133274184,-12.555686511082275,3.7686021,4.07,-0.15139786720275872,0.0
1889.0,1889,2012-12-13,3.9,3.95,3.86,3.87,9274818.0,2380448,65536,-1.1081370685739778,-6.808699036809252,3.8285265,4.15,-0.041473503112793075,0.0
1897.0,1897,2012-12-25,4.07,4.17,4.04,4.15,22048732.0,5330388,65536,2.8212428922989248,79.8977957015619,4.190198,4.35,0.040197944641112926,0.0
1900.0,1900,2012-12-28,4.24,4.31,4.19,4.31,36576456.0,8577569,65536,1.450549989977867,-8.311706274188513,4.303679,4.45,-0.006321010589599219,0.0
1905.0,1905,2013-01-09,4.34,4.39,4.3,4.35,25425568.0,5850396,65536,0.03167902808742795,-2.235516188710296,4.3407674,4.49,-0.009232616424560192,0.0
1920.0,1920,2013-01-30,4.42,4.68,4.4,4.58,111281944.0,24319325,65536,0.4798439386068942,-1.153242635663465,4.478068,4.57,0.0,0.1019321250915528
1921.0,1921,2013-01-31,4.52,4.75,4.51,4.6,97054976.0,20872627,65536,-0.06806237935663706,-3.13881282991868,4.497302,4.44,0.0,0.10269794464111293
1928.0,1928,2013-02-18,4.58,4.6,4.55,4.57,22160216.0,4844994,65536,-1.2360511305213762,-1.280410123027298,4.692587,4.81,0.12258689880371065,0.0
1929.0,1929,2013-02-19,4.57,4.57,4.41,4.44,29135818.0,6504285,65536,-1.894449984840008,5.4792008715743865,4.6498985,4.98,0.20989852905273398,0.0
1937.0,1937,2013-03-01,4.82,5.03,4.76,4.98,131389128.0,26798535,65536,-0.16795532164004534,-15.621763248094465,4.775411,4.58,0.0,0.2045888710021977
1940.0,1940,2013-03-06,4.93,4.98,4.76,4.85,76949808.0,15796152,65536,1.0442998158463501,6.879791149683201,4.9294906,4.87,0.07949056625366246,0.0
1944.0,1944,2013-03-12,4.75,4.8,4.57,4.62,40682948.0,8718836,65536,-1.4176217129499236,41.19759231048074,4.9233627,5.1,0.30336273193359364,0.0
1947.0,1947,2013-03-15,4.61,4.81,4.54,4.68,47336360.0,10108388,65536,0.22097093048489835,70.9292989696456,4.840567,5.02,0.16056711196899442,0.0
1957.0,1957,2013-03-29,4.81,4.94,4.76,4.87,44144816.0,9119501,65536,-0.16884727723763815,-40.165458596785356,4.7484884,4.59,0.0,0.12151157379150401
1964.0,1964,2013-04-11,4.68,4.75,4.66,4.69,22895208.0,4855174,65536,-0.2989566693893275,-9.504185388151333,4.5447974,4.4,0.0,0.1452025794982914
1965.0,1965,2013-04-12,4.67,4.7,4.58,4.59,21638036.0,4677779,65536,-0.6364311427510594,-7.147436617639871,4.500437,4.48,0.0,0.0895632171630858
1971.0,1971,2013-04-22,4.66,4.71,4.63,4.68,25897402.0,5538961,65536,-0.12471239191262914,-17.225691343940454,4.7415733,4.9,0.06157333374023466,0.0
1973.0,1973,2013-04-24,4.41,4.53,4.41,4.48,22468144.0,5023232,65536,1.882448039780038,3.9518163869274088,4.917996,4.88,0.43799592971801715,0.0
1974.0,1974,2013-04-25,4.48,4.52,4.4,4.4,22371056.0,5016437,65536,-1.1099624135471386,-3.95392986836226,4.9377527,5.37,0.5377527236938473,0.0
1975.0,1975,2013-04-26,4.45,4.62,4.4,4.43,27733932.0,6150653,65536,-0.8335089226380599,-22.18462497898912,4.951893,5.24,0.5218928527832034,0.0
1980.0,1980,2013-05-08,4.86,4.93,4.8,4.89,74780360.0,15381933,65536,0.5083124500976366,9.292698197743787,5.270011,5.37,0.38001094818115266,0.0
1985.0,1985,2013-05-15,4.98,5.08,4.96,5.05,72837080.0,14483003,65536,0.5450520185774854,-19.479576408657245,5.784857,5.54,0.7348567962646486,0.0
1986.0,1986,2013-05-16,5.05,5.16,4.99,5.1,86002744.0,16924595,65536,1.8261379456147693,60.20983641874593,5.795926,5.48,0.6959260940551761,0.0
1989.0,1989,2013-05-21,5.42,5.74,5.29,5.57,227972320.0,41039095,65536,0.2007962875678615,-17.178812159489397,5.5512805,5.58,-0.018719501495361612,0.0
1991.0,1991,2013-05-23,5.38,5.62,5.35,5.4,116028472.0,21159772,65536,-1.3437584748837939,14.332514595241676,5.248298,5.39,0.0,0.1517018318176273
1992.0,1992,2013-05-24,5.38,5.5,5.35,5.46,70197168.0,12926013,65536,0.5567493272935042,-28.394454394952827,5.1435075,5.36,0.0,0.3164925193786621
2000.0,2000,2013-06-05,5.35,5.4,5.28,5.36,43539152.0,8163524,65536,-0.19994777192702265,-31.18196959244221,5.2507296,5.07,0.0,0.10927043914794954
2002.0,2002,2013-06-07,5.15,5.23,5.09,5.14,36117536.0,7011334,65536,-1.7279574656623995,16.257008153815278,5.3384185,5.21,0.19841848373413118,0.0
2010.0,2010,2013-06-24,5.31,5.53,5.05,5.21,156944560.0,29391448,65536,-6.307958522303102,47.51057297611389,5.593668,5.61,0.3836679840087891,0.0
2013.0,2013,2013-06-27,5.07,5.5,5.05,5.34,175494944.0,32978517,65536,-0.34866024074161617,-4.857237695780025,5.2156754,5.01,0.0,0.12432464599609361
2015.0,2015,2013-07-01,5.24,5.5,5.2,5.48,116892704.0,21610203,65536,0.5761960157045332,-27.343910819765163,5.2381473,5.4,0.0,0.2418527412414555
2018.0,2018,2013-07-04,5.39,5.79,5.35,5.61,206323008.0,36638693,65536,0.8235662460353232,10.245338030903506,5.5004296,5.6,0.0,0.1095703697204593
2021.0,2021,2013-07-09,4.95,5.06,4.93,5.01,46850856.0,9357462,65536,-0.043907895101724666,-24.25603376611576,5.4998827,5.21,0.48988269805908224,0.0
2023.0,2023,2013-07-11,5.16,5.58,5.13,5.4,108255936.0,20162148,65536,4.61406340627768,105.71323387078031,5.644644,5.54,0.24464378356933558,0.0
2031.0,2031,2013-07-23,5.27,5.58,5.26,5.54,115262568.0,21096283,65536,2.890758744704125,40.39944451841981,5.632649,5.75,0.09264894485473629,0.0
2033.0,2033,2013-07-25,5.63,5.68,5.41,5.57,128124960.0,23058245,65536,-0.509970433274809,-5.486225654223532,5.7749395,5.85,0.20493953704833956,0.0
2034.0,2034,2013-07-26,5.51,5.85,5.51,5.62,163288768.0,28704528,65536,-0.6109005755961405,-25.592387764245238,5.7766933,5.67,0.15669334411621083,0.0
2037.0,2037,2013-07-31,5.44,5.64,5.42,5.52,92481296.0,16711084,65536,0.1657996062830236,-12.440872018856242,5.5915813,5.78,0.07158134460449261,0.0
2038.0,2038,2013-08-01,5.52,5.75,5.47,5.72,179808352.0,31659130,65536,2.38666314032705,29.54233813750911,5.605764,5.89,-0.11423608779907202,0.0
2045.0,2045,2013-08-12,5.72,5.81,5.63,5.78,124584472.0,21757476,65536,2.9212470636611254,51.49100657357413,5.83175,5.81,0.05174991607665991,0.0
2047.0,2047,2013-08-14,5.87,5.95,5.77,5.83,119545424.0,20429635,65536,-0.4234719614085281,-3.1271773132196645,6.000281,5.99,0.17028085708618157,0.0
2052.0,2052,2013-08-21,5.62,5.68,5.52,5.66,55750392.0,9931990,65536,-0.1677859604665044,-24.7364415336408,5.996613,5.9,0.33661302566528306,0.0
2064.0,2064,2013-09-06,5.96,6.18,5.92,6.15,176311312.0,28835798,65536,0.6849607556774107,16.502787555914388,6.1759377,6.09,0.0,-0.02593765258789027
2073.0,2073,2013-09-23,6.11,6.25,6.1,6.24,83575768.0,13483075,65536,1.6353478505740868,12.792083203953375,6.8896823,6.72,0.6496822929382322,0.0
2080.0,2080,2013-10-09,6.81,6.86,6.66,6.83,130188728.0,19239913,65536,0.4820194855455595,-10.034570059651472,7.123793,7.19,0.2937931251525878,0.0
2083.0,2083,2013-10-14,7.15,7.42,7.08,7.24,247701840.0,34438392,65536,0.16325637732881315,7.1668964903415455,6.577103,6.36,0.0,0.6628968620300295
2099.0,2099,2013-11-05,6.11,6.26,5.96,6.23,87407800.0,14286367,65536,0.1394694280493214,19.85778496392008,6.0665917,5.85,0.0,0.1634082603454594
2102.0,2102,2013-11-08,5.94,6.0,5.79,5.83,50126928.0,8537299,65536,-1.3928350174104542,-1.884724687814121,6.20354,6.11,0.37353984832763665,0.0
2106.0,2106,2013-11-14,5.69,5.73,5.56,5.72,59047568.0,10432938,65536,0.7158715451986764,-4.241477999795851,6.2113276,6.09,0.4913275527954104,0.0
2107.0,2107,2013-11-15,5.75,5.97,5.71,5.85,80298352.0,13683180,65536,2.0060750705142016,50.74373469255713,6.236215,6.1,0.3862151145935062,0.0
2110.0,2110,2013-11-20,6.05,6.11,5.97,6.11,72073368.0,11917737,65536,0.5260845051737961,-8.08217764819723,6.195475,5.83,0.0,-0.08547510147094695
2113.0,2113,2013-11-25,6.03,6.15,5.99,6.08,68822968.0,11326164,65536,-0.3890807186108125,-11.807815062997761,6.089051,6.18,0.009050769805908132,0.0
2118.0,2118,2013-12-02,6.09,6.1,5.72,5.83,111835320.0,18838887,65536,-0.8261785857790693,93.60496854025644,6.17006,6.2,0.34006015777587884,0.0
2134.0,2134,2013-12-24,5.62,5.72,5.58,5.64,23840392.0,4221126,65536,0.1597653856254988,0.04142799896929007,5.703271,5.55,0.0,-0.06327091217041048
2139.0,2139,2013-12-31,5.65,5.73,5.58,5.69,29573216.0,5235488,65536,1.3294425647760957,16.971763801725714,5.4726973,5.34,0.0,0.21730274200439492
2143.0,2143,2014-01-07,5.53,5.65,5.49,5.64,23584546.0,4215157,65536,-0.028588786048666662,-34.007787252816556,5.5629196,5.33,0.0,0.07708038330078093
2144.0,2144,2014-01-08,5.68,5.72,5.56,5.67,26472366.0,4685943,65536,0.17470956210901,17.360485266610688,5.531787,5.36,0.0,0.1382130813598632
2148.0,2148,2014-01-14,5.34,5.59,5.28,5.56,47867188.0,8809282,65536,0.8738740381459609,7.835111354176494,5.475208,5.59,-0.08479219436645469,0.0
2156.0,2156,2014-01-24,5.51,5.62,5.5,5.59,38021516.0,6805178,65536,0.6178619914063876,8.557347803039116,6.751113,6.42,1.1611129379272462,0.0
2161.0,2161,2014-02-07,5.42,5.75,5.42,5.74,80414088.0,14207590,65536,0.4554019387500441,15.646689205319063,6.5430675,6.86,0.8030674552917478,0.0
2166.0,2166,2014-02-14,6.74,6.91,6.66,6.88,357559712.0,52876200,65536,0.7027702836086114,-30.280047278991205,6.8296366,6.92,-0.05036342620849599,0.0
2185.0,2185,2014-03-13,7.98,8.16,7.86,8.05,545274112.0,68135401,65536,1.2392804605203978,-1.204113096055559,8.579769,8.14,0.5297691345214837,0.0
2196.0,2196,2014-03-28,8.52,9.15,8.41,8.77,826993152.0,94433317,65536,-0.1739566082636368,-1.6682662895664668,8.325064,8.42,0.0,0.44493629455566364
2205.0,2205,2014-04-11,8.28,8.36,8.11,8.12,367217248.0,44817745,65536,-0.13589824783618587,-20.890849353581665,7.5691223,7.8,0.0,0.5508776855468742
2210.0,2210,2014-04-18,8.23,8.5,8.18,8.49,504255296.0,60380193,65536,-0.014383315354193902,5.015901144437152,7.143355,7.06,0.0,1.3466451072692873
2211.0,2211,2014-04-21,8.37,8.48,8.1,8.14,316742816.0,38000053,65536,-1.6736495720348188,10.87569554313561,7.1309156,7.16,0.0,1.0090843582153326
2218.0,2218,2014-04-30,7.02,7.09,6.99,7.06,87435016.0,12403386,65536,0.008802531422724691,-5.954384625091567,6.706307,6.98,0.0,0.35369306564331016
2220.0,2220,2014-05-06,7.15,7.22,7.08,7.12,90713240.0,12687699,65536,0.039879989056190716,-2.5485411388719403,6.8128576,6.66,0.0,0.30714237213134776
2230.0,2230,2014-05-20,6.75,6.85,6.69,6.72,66875828.0,9902010,65536,0.029785262441262006,-13.041393324650919,7.0773296,6.82,0.35732963562011744,0.0
2231.0,2231,2014-05-21,6.7,7.01,6.62,6.94,139608384.0,20362337,65536,0.951426667359878,4.413868611162197,7.0507684,7.05,0.11076837539672812,0.0
2235.0,2235,2014-05-27,7.05,7.06,6.95,6.96,80644616.0,11524169,65536,-0.4035287896919204,-9.23748268549579,7.2394166,6.93,0.0,-0.2794165992736817
2241.0,2241,2014-06-05,6.85,7.12,6.82,7.11,150522336.0,21460155,65536,1.0492089819430728,-12.769431580733592,7.5022173,7.49,0.3922172927856442,0.0
2248.0,2248,2014-06-16,7.4,7.44,7.28,7.32,189143712.0,25728997,65536,0.7177517185604776,6.824983482658298,7.7076483,7.42,0.38764827728271456,0.0
2256.0,2256,2014-06-26,7.35,7.49,7.33,7.42,112576320.0,15149480,65536,0.7363935932351184,17.748229840625918,7.7602806,7.960000000000001,0.34028060913085945,0.0
2266.0,2266,2014-07-10,7.71,7.83,7.46,7.53,150167536.0,19557917,65536,-0.2727217725984499,-10.14082798880901,8.957616,9.42,1.4276158523559568,0.0
2274.0,2274,2014-07-22,8.98,9.7,8.89,9.42,824998080.0,88306937,65536,1.2186677745464447,44.98672014052949,9.017207,8.81,0.0,0.40279285430908196
2278.0,2278,2014-07-28,8.87,9.18,8.71,9.16,410233760.0,45887723,65536,2.8069632152889934,81.73605671487363,9.125678,9.0,0.0,0.0343219375610353
2284.0,2284,2014-08-05,8.94,8.95,8.8,8.93,166790560.0,18775218,65536,-0.26393110009176324,-4.157149293647089,9.608513,9.54,0.678512878417969,0.0
2286.0,2286,2014-08-07,9.17,9.25,8.97,9.0,269893088.0,29684497,65536,-1.5131896310965454,0.33296794740953484,9.379615,9.43,0.37961483001708984,0.0
2301.0,2301,2014-08-28,8.74,8.76,8.53,8.55,137423904.0,15901586,65536,-0.7011514005842767,4.158674876364632,9.205702,9.17,0.655701828002929,0.0
2304.0,2304,2014-09-02,8.86,9.11,8.83,9.08,251463632.0,28077675,65536,1.3221133434098142,48.0023866777495,8.912228,9.31,-0.1677723693847657,0.0
2315.0,2315,2014-09-18,8.91,9.06,8.86,8.93,119850456.0,13403402,65536,0.30524750867226835,-7.4580701624027945,9.390635,9.24,0.46063453674316435,0.0
2319.0,2319,2014-09-24,9.21,9.34,9.18,9.28,289593792.0,31278465,65536,1.7670642561242955,69.8296513047125,9.14804,9.05,0.0,0.13196018218994077
2329.0,2329,2014-10-15,8.97,9.05,8.93,9.03,106216216.0,11803479,65536,0.7075240337453437,6.600151082818417,8.704148,8.41,0.0,0.32585170745849545
2332.0,2332,2014-10-20,8.63,8.71,8.6,8.7,68356512.0,7886460,65536,0.5315903068725979,-31.127290400176893,8.779979,8.79,0.07997875213623118,0.0
2337.0,2337,2014-10-27,8.31,8.44,8.26,8.41,61277900.0,7314534,65536,-0.9152092892906304,-1.4837265004090885,8.792481,8.75,0.38248142242431626,0.0
2338.0,2338,2014-10-28,8.4,8.65,8.4,8.63,106905344.0,12490201,65536,2.018718101341177,37.448810760358384,8.67445,8.51,0.0,-0.04444992065429609
2343.0,2343,2014-11-04,8.84,8.86,8.68,8.71,102858168.0,11750638,65536,0.02467612584824419,6.047474604962022,8.86279,8.63,0.0,-0.15279010772704993
2360.0,2360,2014-11-27,9.51,10.43,9.44,10.43,1654176384.0,162300227,65536,1.1557021248466803,8.813750605958948,9.866455,9.34,0.0,0.5635449218749997
2362.0,2362,2014-12-01,10.58,10.82,10.12,10.16,853323072.0,82151146,65536,0.3912675073518335,-2.6207367123045944,9.684497,9.9,0.0,0.4755031204223634
2365.0,2365,2014-12-04,10.75,10.83,10.44,10.6,681048128.0,64248751,65536,4.609863355293076,-8.440028485272066,10.328676,10.23,0.0,0.27132377624511683
2368.0,2368,2014-12-09,9.86,9.95,9.3,9.34,500842368.0,51738044,65536,-4.487408081453982,30.634418719651823,9.479561,9.66,0.1395608520507814,0.0
2370.0,2370,2014-12-11,9.76,10.07,9.7,9.9,379229792.0,38304502,65536,-1.1963185423165879,-13.629286407787955,9.042497,8.99,0.0,0.8575033187866214
2373.0,2373,2014-12-16,10.31,10.38,10.06,10.23,394500032.0,38636323,65536,2.6783910382534017,23.40849633627984,8.8505335,9.21,0.0,1.3794665145874028
2374.0,2374,2014-12-17,10.12,10.52,9.81,10.37,615204992.0,60559391,65536,1.7315493128291948,25.135696422919306,8.847619,8.98,0.0,1.522380943298339
2377.0,2377,2014-12-22,9.66,9.69,8.98,8.98,283305888.0,30824981,65536,0.33430185299585524,33.70286353067043,9.024412,8.77,0.0,-0.04441215515136676
2381.0,2381,2014-12-26,9.14,9.22,9.01,9.21,169161744.0,18546682,65536,3.3105276097163285,24.14935003116709,9.038895,8.76,0.0,0.17110534667968835
2385.0,2385,2015-01-05,8.63,8.8,8.58,8.77,135858448.0,15588295,65536,3.0514671549165087,30.42866753257174,8.847814,9.04,0.07781360626220746,0.0
2386.0,2386,2015-01-06,8.7,9.12,8.66,9.04,214235248.0,23956726,65536,-0.013181236509829386,-6.701250101457656,8.955307,9.05,-0.08469299316406165,0.0
2388.0,2388,2015-01-08,8.89,9.11,8.86,8.96,161381632.0,17920597,65536,-2.3198373122490508,-7.866607352945875,9.271706,8.91,0.0,-0.3117056274414054
2401.0,2401,2015-01-27,9.5,9.5,9.26,9.39,240817904.0,25664908,65536,-0.9160250333981934,19.979035994493355,8.848903,8.77,0.0,0.5410972976684576
2415.0,2415,2015-02-16,9.14,9.69,9.12,9.55,348463360.0,36987247,65536,0.8545087223293281,-17.628242633741287,9.543669,10.2,-0.006331253051758523,0.0
2416.0,2416,2015-02-17,9.52,9.68,9.44,9.45,279023264.0,29235287,65536,0.6526683964474866,-0.18898059767602504,9.695153,9.86,0.24515323638916087,0.0
2422.0,2422,2015-03-04,9.83,9.97,9.73,9.91,225528016.0,22845250,65536,0.6533823655178406,-23.753519680022894,10.376145,10.74,0.46614536285400376,0.0
2423.0,2423,2015-03-05,9.92,10.3,9.9,10.2,445586016.0,44130308,65536,-0.976543692400067,8.937427727638061,10.673034,10.66,0.4730337142944343,0.0
2435.0,2435,2015-03-23,11.0,11.09,10.86,11.0,433911328.0,39592803,65536,2.0420955820961373,-2.6623102815578337,11.744943,11.75,0.7449426651000977,0.0
2441.0,2441,2015-03-31,11.36,11.45,11.17,11.21,428367040.0,37966391,65536,-0.9045589969130521,1.8138382097545367,12.713321,13.37,1.5033207321166984,0.0
2442.0,2442,2015-04-01,11.3,11.69,11.2,11.62,637048832.0,55571879,65536,1.7945300157977906,-24.43503304267487,12.500512,13.34,0.8805121231079109,0.0
2443.0,2443,2015-04-02,11.64,11.85,11.4,11.75,555078592.0,47835943,65536,0.021339023739663787,2.9005345050986624,12.595747,12.5,0.8457469940185547,0.0
2454.0,2454,2015-04-20,12.38,12.45,11.94,11.99,498708320.0,40838594,65536,-1.6148333166526752,24.174343024103703,13.123708,13.29,1.1337077713012693,0.0
2460.0,2460,2015-04-28,13.15,13.4,12.45,12.54,467356480.0,36313230,65536,-1.3672130942946614,18.625290392341217,13.880991,14.4,1.340990982055665,0.0
2462.0,2462,2015-04-30,13.61,13.77,13.26,13.29,759039552.0,56161860,65536,-0.5119042881409408,1.1822254096105267,15.056648,15.59,1.766648254394532,0.0
2463.0,2463,2015-05-04,13.19,13.2,12.85,13.07,385965184.0,29658766,65536,0.7968605588760891,-5.4746281068457225,14.965545,15.05,1.8955447006225583,0.0
2467.0,2467,2015-05-08,12.34,13.2,12.2,13.09,463949024.0,36703531,65536,1.9755754358413256,1.5612494771488183,14.794585,15.27,1.7045852279663087,0.0
2468.0,2468,2015-05-11,13.25,14.4,13.03,14.4,602796352.0,43134577,65536,2.8986047736047738,23.6205592427398,15.234342,15.69,0.8343416213989254,0.0
2470.0,2470,2015-05-13,14.68,15.61,14.5,15.59,1295203840.0,85840640,65536,-0.6104368267395911,-1.6770724691977823,15.905469,16.42,0.3154689407348634,0.0
2476.0,2476,2015-05-21,15.1,15.77,15.1,15.69,753869888.0,48605269,65536,1.8099147830036968,-16.00476107835981,16.3181,16.94,0.628099975585938,0.0
2479.0,2479,2015-05-26,16.78,17.93,16.44,17.06,1153735296.0,67304487,65536,1.9498028234196108,4.76938455705187,17.902084,17.74,0.8420843505859388,0.0
2485.0,2485,2015-06-03,17.06,17.2,16.3,16.62,644654272.0,38576532,65536,-0.354135226187402,0.3111761277601266,17.1485,17.85,0.5285004425048818,0.0
2487.0,2487,2015-06-05,17.3,18.19,17.2,17.74,1185500288.0,66799877,65536,0.9481956683689008,13.089936329320496,17.753494,17.69,0.0,-0.013494262695314063
2500.0,2500,2015-06-25,15.6,15.6,14.08,14.41,455191712.0,30192909,65536,-3.5574871980869283,2.645244979702377,7.0225053,7.42,0.0,7.387494716644287
2504.0,2504,2015-07-01,12.23,12.59,11.15,11.15,409342464.0,33781414,65536,-4.917952157388772,-18.086466688402933,8.533483,8.48,0.0,2.6165174484252933
2507.0,2507,2015-07-06,10.05,10.05,8.23,8.24,419940288.0,47454471,65536,2.8981553917733827,50.96511688714337,10.262253,10.08,2.0222528076171873,0.0
2512.0,2512,2015-07-15,8.9,8.9,8.45,8.48,1257552512.0,142171878,65536,-3.5356200527704384,-7.144381512560061,9.9832535,9.22,1.5032534790039058,0.0
2516.0,2516,2015-07-21,9.88,10.36,9.7,10.24,502938432.0,49664179,65536,0.12978866079735862,-9.725292578853226,8.591353,8.91,0.0,1.6486465835571291
2519.0,2519,2015-07-24,10.77,10.83,10.0,10.24,693083712.0,65799105,65536,-1.7533128980123935,10.599889284832978,10.265547,9.26,0.0,-0.025546798706054474
2526.0,2526,2015-08-04,8.42,9.11,8.33,9.11,312434688.0,35823588,65536,3.1055770857924885,-10.401932783881595,11.629093,11.08,2.519093170166016,0.0
2528.0,2528,2015-08-06,8.94,10.19,8.85,10.19,1156524672.0,116132703,65536,-0.9064108200367292,-26.538528566548038,11.473165,10.52,1.283164558410645,0.0
2532.0,2532,2015-08-12,10.66,11.28,10.56,10.9,784551936.0,71159518,65536,-1.2427858665689628,-20.770463779729532,9.616708,9.55,0.0,1.2832921981811527
2533.0,2533,2015-08-13,10.8,11.48,10.72,11.34,751523840.0,67149193,65536,1.4772928167165802,-4.824378020513387,9.114466,8.6,0.0,2.2255342864990233
2548.0,2548,2015-09-07,7.1,7.41,6.98,7.09,187752832.0,26079571,65536,-3.4267922028147657,-41.27928454590217,7.8738084,7.87,0.7838083839416505,0.0
2552.0,2552,2015-09-11,8.03,8.79,8.02,8.79,625098176.0,73394616,65536,-0.308855240114847,-25.07918132076405,8.9716625,8.98,0.18166252136230554,0.0
2554.0,2554,2015-09-15,7.45,7.81,7.12,7.18,318244960.0,43027898,65536,-3.9285246241386407,-30.128705459998585,8.8292675,8.54,1.649267501831055,0.0
2555.0,2555,2015-09-16,7.32,7.9,7.27,7.9,329422400.0,43338076,65536,4.98123550629237,11.253025577727024,8.837052,8.86,0.9370523452758786,0.0
2558.0,2558,2015-09-21,8.43,8.96,8.35,8.83,541268480.0,62526087,65536,1.7525459282065057,14.859373007694664,8.345941,9.17,-0.4840594100952149,0.0
2559.0,2559,2015-09-22,8.76,8.93,8.42,8.65,491163712.0,56697661,65536,0.9304012695533936,19.084266798952502,8.742407,9.4,0.09240684509277308,0.0
2560.0,2560,2015-09-23,8.45,9.31,8.41,8.98,679278720.0,75905357,65536,-2.2761101277916085,-15.764076790504522,9.643947,9.97,0.6639466476440425,0.0
2564.0,2564,2015-09-29,8.62,8.8,8.33,8.5,250383088.0,29274340,65536,-1.970549687765022,17.422874817696087,11.853446,11.28,3.3534460067749023,0.0
2565.0,2565,2015-09-30,8.62,8.83,8.51,8.53,239393760.0,27629669,65536,0.7581358038284192,-9.857970853751574,11.843213,11.67,3.313213081359864,0.0
2567.0,2567,2015-10-09,9.29,9.8,9.2,9.4,672901440.0,70821117,65536,1.323836334514383,-5.851881086267707,11.557885,10.62,2.15788516998291,0.0
2570.0,2570,2015-10-14,9.99,11.09,9.95,11.09,668861056.0,62102145,65536,-1.130030420546635,4.634515943908668,11.553841,11.8,0.4638406372070314,0.0
2573.0,2573,2015-10-19,11.53,11.95,11.31,11.67,1083486208.0,93052550,65536,0.003112558608053817,-0.6498537511422597,11.331942,11.24,0.0,0.3380583953857421
2576.0,2576,2015-10-22,10.59,11.28,10.59,11.16,672174592.0,61387449,65536,1.4764269776146308,-34.66103201601128,11.562296,11.01,0.0,-0.4022959136962889
2588.0,2588,2015-11-09,12.13,12.38,11.9,12.28,687342976.0,56484499,65536,1.2384766052349283,19.43134704326861,13.0028925,13.49,0.7228924942016608,0.0
2594.0,2594,2015-11-17,13.18,13.37,12.6,12.71,928306432.0,71258003,65536,-0.15249207652233698,53.7087550770714,12.495121,11.52,0.0,0.21487899780273523
2599.0,2599,2015-11-24,13.16,13.41,12.92,13.38,395686080.0,29979679,65536,0.014653615180071355,-18.35911534965402,11.85837,11.59,0.0,1.521630172729493
2605.0,2605,2015-12-02,11.52,11.64,10.9,11.4,256971072.0,22669776,65536,3.626416460172056,56.39684666422738,11.164184,11.48,-0.23581638336181676,0.0
2606.0,2606,2015-12-03,11.45,11.75,11.43,11.73,254924112.0,21968833,65536,0.7348298606913106,-7.388228367702521,11.165355,11.58,0.0,0.56464527130127
2608.0,2608,2015-12-07,11.61,12.04,11.6,11.97,348148608.0,29476975,65536,0.2724610410622219,-24.680218235081448,11.680617,12.73,-0.28938266754150455,0.0
2609.0,2609,2015-12-08,11.84,11.9,11.3,11.34,289478400.0,25101199,65536,-1.7515409709812135,10.447492012646297,12.009188,12.47,0.669187698364258,0.0
2611.0,2611,2015-12-10,11.21,11.46,11.15,11.22,195731584.0,17329116,65536,-0.353691205025386,6.080015303185892,12.451939,12.75,1.23193862915039,0.0
2612.0,2612,2015-12-11,11.12,11.35,11.1,11.14,157083536.0,14020731,65536,-0.41456440376695936,-8.229499285138688,12.46347,12.33,1.3234704589843744,0.0
2619.0,2619,2015-12-22,12.9,12.93,12.52,12.75,457285920.0,36005867,65536,0.2785853966414509,-17.077088342726356,11.585282,10.77,0.0,1.164717674255371
2620.0,2620,2015-12-23,12.73,12.85,12.29,12.33,456556704.0,36349764,65536,-0.2669775816216191,14.815831166068214,10.807441,10.26,0.0,1.5225592422485352
2621.0,2621,2015-12-24,12.35,12.64,12.2,12.56,312255008.0,25083656,65536,-0.9564502195852476,-28.90376515526031,10.040479,10.46,0.0,2.519521293640137
2625.0,2625,2015-12-30,12.25,12.45,12.09,12.42,250139808.0,20320146,65536,0.08798815482724542,3.675103894757203,8.259239,8.63,0.0,4.160760803222656
2627.0,2627,2016-01-04,12.0,12.06,10.76,10.77,215402128.0,19106061,65536,-7.020369874028409,13.24889257816817,8.51505,8.75,0.0,2.2549500656127925
2628.0,2628,2016-01-05,10.2,10.84,9.69,10.26,277005216.0,26815517,65536,0.27990210632820034,40.518364311540715,8.593083,8.61,0.0,1.6669166183471678
2631.0,2631,2016-01-08,9.66,9.77,8.7,9.42,198750480.0,21119018,65536,2.0392304470036704,321.65150835298044,9.055055,9.05,0.0,0.3649453353881835
2646.0,2646,2016-01-29,7.56,7.98,7.45,7.84,119982664.0,15481594,65536,3.2353806907378324,14.191807975984876,8.723163,8.95,0.8831626510620119,0.0
2647.0,2647,2016-02-01,7.86,7.97,7.7,7.88,93148256.0,11847663,65536,-1.5288059767352702,-23.39622290809033,9.034045,9.85,1.1540452194213868,0.0
2652.0,2652,2016-02-15,7.82,8.17,7.76,8.11,66108692.0,8278172,65536,-0.5762891432928741,-5.115592278483262,9.42062,8.96,1.31061996459961,0.0
2654.0,2654,2016-02-17,8.56,9.13,8.52,8.95,215856848.0,24720752,65536,0.8653162289597782,13.956310023118482,8.989409,8.31,0.0,-0.039409446716309304
